RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,37,35,40,42,44,56,63,72,1608,1605,2040,2313,706,1090,0.2278,0.15,5.00,5.49,3112,3202,1500,-99,3.43,4.18,0.517,0.50,78.85,70.4,56,-99,79,-99,12,-99,3.49,-99,935,1409,31,-99,11.48,-99,3.19,-99,0.88,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
2,EMEP1403BN,3,1,BN,40,49,43,55,48,68,66,90,1572,2803,1998,3069,720,1501,0.2183,0.19,5.00,4.52,2755,4319,1180,-99,2.71,6.34,0.571,0.65,78.67,74.4,54,-99,73,-99,9,-99,3.41,-99,787,1224,28,-99,11.19,-99,3.44,-99,0.80,-99,75,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
3,EMEP1403BN,5,1,BN,36,51,38,54,43,68,61,90,1652,3993,2095,5140,748,1964,0.2209,0.19,5.00,4.96,3457,5002,1810,-99,3.69,5.67,0.478,-99,78.84,77.6,58,-99,82,-99,13,-99,3.54,-99,1109,2306,38,-99,12.07,-99,3.18,-99,1.03,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
4,EMEP1403BN,8,1,BN,35,41,38,51,42,57,60,84,1431,2630,1828,-99,660,1215,0.2168,0.21,5.00,4.94,2844,3092,1410,-99,3.04,6.14,0.503,-99,78.27,72.3,52,-99,72,-99,10,-99,3.61,-99,845,2069,26,-99,11.70,-99,2.90,-99,1.05,-99,69,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
5,EMEP1403BN,9,1,BN,36,47,39,56,44,65,65,86,1936,2080,2461,3807,764,1151,0.2533,0.17,5.00,4.63,3207,3027,1270,-99,2.99,4.59,0.604,0.69,78.66,71.8,69,-99,91,-99,9,-99,3.54,-99,884,2002,31,-99,11.65,-99,2.72,-99,0.92,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,36,35,41,42,42,56,61,72,1693,1605,2212,2313,921,1090,0.1839,0.15,5.00,5.49,3205,3202,1510,-99,3.43,4.18,0.528,0.50,76.56,70.4,58,-99,80,-99,9,-99,3.43,-99,999,1409,33,-99,11.12,-99,3.31,-99,0.87,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
2,EMEP1403BN,3,1,BN,38,49,45,55,46,68,65,90,1536,2803,2017,3069,830,1501,0.1851,0.19,5.00,4.52,2793,4319,1260,-99,2.70,6.34,0.550,0.65,76.14,74.4,54,-99,72,-99,7,-99,3.51,-99,786,1224,27,-99,10.76,-99,3.23,-99,0.77,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
3,EMEP1403BN,5,1,BN,34,51,40,54,41,68,59,90,1750,3993,2283,5140,925,1964,0.1892,0.19,5.00,4.96,3427,5002,1680,-99,3.68,5.67,0.511,-99,76.64,77.6,60,-99,83,-99,10,-99,3.46,-99,1086,2306,37,-99,11.65,-99,3.36,-99,0.96,-99,68,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
4,EMEP1403BN,8,1,BN,34,41,39,51,41,57,58,84,1568,2630,2073,-99,834,1215,0.1881,0.21,5.00,4.94,3038,3092,1470,-99,3.16,6.14,0.516,-99,75.67,72.3,53,-99,73,-99,8,-99,3.35,-99,907,2069,28,-99,11.40,-99,3.42,-99,1.01,-99,67,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
5,EMEP1403BN,9,1,BN,34,47,41,56,42,65,63,86,1901,2080,2563,3807,913,1151,0.2082,0.17,5.00,4.63,3363,3027,1460,-99,3.05,4.59,0.565,0.69,74.18,71.8,66,-99,92,-99,9,-99,3.50,-99,890,2002,32,-99,11.21,-99,2.83,-99,0.88,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,38,35,43,42,47,56,65,72,1759,1605,2444,2313,1169,1090,0.1505,0.15,5.00,5.49,3534,3202,1780,-99,3.32,4.18,0.498,0.50,71.99,70.4,60,-99,87,-99,11,-99,3.42,-99,1163,1409,39,-99,11.69,-99,3.30,-99,0.93,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,3,1,BN,41,49,47,55,51,68,69,90,1659,2803,2286,3069,1087,1501,0.1525,0.19,5.00,4.52,3255,4319,1600,-99,2.73,6.34,0.510,0.65,72.54,74.4,57,-99,80,-99,9,-99,3.45,-99,897,1224,33,-99,11.42,-99,3.37,-99,0.85,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,5,1,BN,36,51,42,54,45,68,63,90,1872,3993,2599,5140,1229,1964,0.1523,0.19,5.00,4.96,3767,5002,1900,-99,3.57,5.67,0.497,-99,72.01,77.6,64,-99,92,-99,11,-99,3.42,-99,1229,2306,41,-99,12.37,-99,3.45,-99,1.04,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,41,51,45,57,62,84,1633,2630,2267,-99,1041,1215,0.1568,0.21,5.00,4.94,3365,3092,1730,-99,3.09,6.14,0.485,-99,72.05,72.3,54,-99,79,-99,10,-99,3.33,-99,1056,2069,34,-99,12.01,-99,3.41,-99,1.08,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,43,56,47,65,68,86,1943,2080,2725,3807,1085,1151,0.1791,0.17,5.00,4.63,3770,3027,1830,-99,2.99,4.59,0.515,0.69,71.32,71.8,67,-99,96,-99,11,-99,3.42,-99,1096,2002,38,-99,11.93,-99,3.00,-99,0.94,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,62,72,1825,1605,2422,2313,1044,1090,0.1748,0.15,5.00,5.49,3275,3202,1450,-99,3.16,4.18,0.557,0.50,75.36,70.4,63,-99,85,-99,8,-99,3.46,-99,982,1409,33,-99,11.36,-99,3.25,-99,0.88,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,3,1,BN,39,49,46,55,47,68,65,90,1547,2803,2106,3069,981,1501,0.1578,0.19,5.00,4.52,2817,4319,1270,-99,2.50,6.34,0.549,0.65,73.46,74.4,55,-99,75,-99,7,-99,3.53,-99,862,1224,31,-99,11.07,-99,3.19,-99,0.78,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,5,1,BN,35,51,41,54,42,68,60,90,1795,3993,2401,5140,1061,1964,0.1692,0.19,5.00,4.96,3473,5002,1680,-99,3.34,5.67,0.517,-99,74.76,77.6,63,-99,86,-99,10,-99,3.50,-99,1150,2306,39,-99,11.88,-99,3.28,-99,0.98,-99,69,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
4,EMEP1403BN,8,1,BN,35,41,40,51,42,57,59,84,1538,2630,2090,-99,963,1215,0.1596,0.21,5.00,4.94,3045,3092,1510,-99,2.88,6.14,0.505,-99,73.57,72.3,52,-99,73,-99,9,-99,3.36,-99,977,2069,30,-99,11.43,-99,3.40,-99,1.01,-99,68,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
5,EMEP1403BN,9,1,BN,35,47,42,56,43,65,64,86,1892,2080,2596,3807,1040,1151,0.1820,0.17,5.00,4.63,3343,3027,1450,-99,2.78,4.59,0.566,0.69,72.90,71.8,67,-99,92,-99,8,-99,3.53,-99,937,2002,33,-99,11.43,-99,2.76,-99,0.89,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2134,1605,2736,2313,1131,1090,0.1887,0.15,4.56,5.49,3644,3202,1510,-99,3.39,4.18,0.586,0.50,78.02,70.4,76,-99,98,-99,8,-99,3.57,-99,1221,1409,40,-99,11.94,-99,3.00,-99,0.95,-99,76,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
2,EMEP1403BN,3,1,BN,42,49,47,55,52,68,71,90,1798,2803,2294,3069,896,1501,0.2007,0.19,4.56,4.52,3285,4319,1490,-99,2.84,6.34,0.547,0.65,78.37,74.4,64,-99,86,-99,10,-99,3.56,-99,956,1224,35,-99,11.61,-99,3.15,-99,0.84,-99,80,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
3,EMEP1403BN,5,1,BN,37,51,42,54,46,68,66,90,2115,3993,2709,5140,1102,1964,0.1919,0.19,4.56,4.96,3948,5002,1830,-99,3.63,5.67,0.536,-99,78.09,77.6,76,-99,100,-99,11,-99,3.61,-99,1293,2306,44,-99,12.58,-99,3.04,-99,1.09,-99,75,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,46,57,65,84,1922,2630,2452,-99,1073,1215,0.1791,0.21,4.56,4.94,3470,3092,1550,-99,3.18,6.14,0.554,-99,78.39,72.3,69,-99,90,-99,8,-99,3.59,-99,1105,2069,37,-99,12.26,-99,2.89,-99,1.10,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
