RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_ei_matern3_2,IP100_IT100_ei_matern3_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_ei_matern3_2,IP100_IT100_ei_matern3_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_ei_matern3_2,IP100_IT100_ei_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
5,EMEP1403BN,9,1,BN,45,47,51,56,59,65,86,86,3065,2080,3962,3807,1220,1151,0.2513,0.17,4.44,4.63,5790,3027,2720,-99,5.09,4.59,0.529,0.69,77.37,71.8,105,-99,139,-99,17,-99,3.42,-99,1798,2002,61,-99,13.82,-99,3.15,-99,1.18,-99,95,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,42,35,48,42,58,56,83,72,2254,1605,3099,2313,1260,1090,0.1789,0.15,5.00,5.49,4673,3202,2420,-99,5.24,4.18,0.482,0.50,72.71,70.4,81,-99,120,-99,19,-99,3.57,-99,1495,1409,49,-99,12.87,-99,2.79,-99,1.11,-99,92,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
2,EMEP1403BN,3,1,BN,46,49,52,55,62,68,86,90,2781,2803,3688,3069,1451,1501,0.1917,0.19,5.00,4.52,5344,4319,2560,-99,4.37,6.34,0.521,0.65,75.41,74.4,98,-99,131,-99,15,-99,3.53,-99,1167,1224,40,-99,12.37,-99,3.30,-99,0.96,-99,95,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
3,EMEP1403BN,4,1,BN,46,50,51,54,61,64,84,82,2916,4004,3810,3178,1488,1062,0.1960,0.23,5.00,5.31,5788,5302,2870,-99,4.83,4.92,0.504,-99,76.54,78.2,103,-99,139,-99,18,-99,3.54,-99,1405,2161,50,-99,12.63,-99,3.40,-99,0.99,-99,93,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
4,EMEP1403BN,6,1,BN,42,55,48,67,57,74,81,91,3065,4340,3967,5358,1500,3157,0.2043,0.19,5.00,4.95,6215,4261,3150,-99,5.68,5.00,0.493,-99,77.27,74.9,107,-99,146,-99,21,-99,3.48,-99,1653,1849,52,-99,13.45,-99,3.41,-99,1.23,-99,90,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
5,EMEP1403BN,9,1,BN,42,47,48,56,59,65,86,86,2814,2080,3757,3807,1332,1151,0.2112,0.17,5.00,4.63,5644,3027,2830,-99,4.86,4.59,0.499,0.69,74.89,71.8,95,-99,131,-99,17,-99,3.38,-99,1456,2002,50,-99,12.90,-99,3.26,-99,1.08,-99,95,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,45,35,48,42,57,56,83,72,2300,1605,3231,2313,1390,1090,0.1655,0.15,4.72,5.49,4733,3202,2430,-99,5.32,4.18,0.486,0.50,71.19,70.4,82,-99,121,-99,17,-99,3.55,-99,1788,1409,59,-99,13.89,-99,2.84,-99,1.24,-99,92,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,52,55,62,68,87,90,3021,2803,3985,3069,1558,1501,0.1939,0.19,4.72,4.52,5488,4319,2470,-99,4.43,6.34,0.550,0.65,75.79,74.4,107,-99,139,-99,13,-99,3.53,-99,1534,1224,51,-99,13.40,-99,3.32,-99,1.08,-99,96,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
3,EMEP1403BN,4,1,BN,49,50,52,54,61,64,85,82,3226,4004,4191,3178,1637,1062,0.1971,0.23,4.72,5.31,5931,5302,2700,-99,4.88,4.92,0.544,-99,76.98,78.2,116,-99,150,-99,16,-99,3.59,-99,1685,2161,59,-99,13.67,-99,3.31,-99,1.10,-99,94,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,48,67,57,74,82,91,3278,4340,4253,5358,1620,3157,0.2023,0.19,4.72,4.95,6417,4261,3140,-99,5.77,5.00,0.511,-99,77.08,74.9,115,-99,154,-99,20,-99,3.52,-99,2116,1849,69,-99,14.52,-99,3.34,-99,1.37,-99,91,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,48,56,59,65,87,86,2943,2080,3934,3807,1373,1151,0.2144,0.17,4.72,4.63,5668,3027,2720,-99,4.93,4.59,0.519,0.69,74.80,71.8,100,-99,134,-99,16,-99,3.38,-99,1850,2002,63,-99,13.79,-99,3.26,-99,1.17,-99,96,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,45,35,50,42,58,56,83,72,2187,1605,3109,2313,1357,1090,0.1611,0.15,4.07,5.49,4707,3202,2520,-99,5.35,4.18,0.465,0.50,70.34,70.4,78,-99,120,-99,19,-99,3.55,-99,1786,1409,58,-99,13.62,-99,2.84,-99,1.20,-99,92,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,3,1,BN,49,49,54,55,62,68,86,90,2875,2803,3815,3069,1534,1501,0.1875,0.19,4.07,4.52,5385,4319,2510,-99,4.42,6.34,0.534,0.65,75.36,74.4,101,-99,134,-99,14,-99,3.51,-99,1453,1224,50,-99,13.15,-99,3.34,-99,1.04,-99,95,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,4,1,BN,49,50,53,54,61,64,84,82,3033,4004,3980,3178,1584,1062,0.1916,0.23,4.07,5.31,5836,5302,2800,-99,4.88,4.92,0.520,-99,76.21,78.2,108,-99,144,-99,17,-99,3.55,-99,1684,2161,59,-99,13.41,-99,3.40,-99,1.07,-99,93,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
4,EMEP1403BN,6,1,BN,45,55,50,67,57,74,81,91,3118,4340,4066,5358,1577,3157,0.1976,0.19,4.07,4.95,6253,4261,3140,-99,5.73,5.00,0.499,-99,76.67,74.9,109,-99,149,-99,21,-99,3.49,-99,2002,1849,65,-99,14.27,-99,3.40,-99,1.33,-99,90,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
5,EMEP1403BN,9,1,BN,45,47,50,56,59,65,86,86,2858,2080,3860,3807,1387,1151,0.2061,0.17,4.07,4.63,5641,3027,2780,-99,4.91,4.59,0.507,0.69,74.04,71.8,97,-99,134,-99,17,-99,3.38,-99,1740,2002,60,-99,13.57,-99,3.26,-99,1.16,-99,95,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,51,42,59,56,81,72,2339,1605,3216,2313,1311,1090,0.1785,0.15,5.00,5.49,4768,3202,2430,-99,5.50,4.18,0.491,0.50,72.74,70.4,83,-99,123,-99,18,-99,3.55,-99,1881,1409,62,-99,13.89,-99,2.84,-99,1.25,-99,90,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,56,55,63,68,84,90,2841,2803,3762,3069,1490,1501,0.1907,0.19,5.00,4.52,5236,4319,2400,-99,4.53,6.34,0.542,0.65,75.50,74.4,99,-99,131,-99,13,-99,3.50,-99,1530,1224,51,-99,13.41,-99,3.36,-99,1.08,-99,93,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,4,1,BN,50,50,55,54,62,64,82,82,2826,4004,3776,3178,1580,1062,0.1789,0.23,5.00,5.31,5629,5302,2800,-99,5.06,4.92,0.502,-99,74.84,78.2,99,-99,135,-99,17,-99,3.49,-99,1800,2161,63,-99,13.68,-99,3.51,-99,1.11,-99,91,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,51,67,58,74,79,91,2904,4340,3875,5358,1597,3157,0.1819,0.19,5.00,4.95,5997,4261,3090,-99,5.89,5.00,0.484,-99,74.93,74.9,100,-99,141,-99,21,-99,3.45,-99,2109,1849,68,-99,14.52,-99,3.49,-99,1.37,-99,88,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,51,56,60,65,84,86,2757,2080,3709,3807,1326,1151,0.2079,0.17,5.00,4.63,5423,3027,2670,-99,5.04,4.59,0.508,0.69,74.34,71.8,94,-99,131,-99,17,-99,3.42,-99,1844,2002,63,-99,14.03,-99,3.13,-99,1.19,-99,93,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,3014,2803,3886,3069,1368,1501,0.2203,0.19,4.44,4.52,5531,4319,2520,-99,4.61,6.34,0.545,0.65,77.57,74.4,107,-99,139,-99,15,-99,3.54,-99,1584,1224,53,-99,13.44,-99,3.28,-99,1.09,-99,95,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
3,EMEP1403BN,4,1,BN,49,50,54,54,61,64,84,82,3120,4004,4008,3178,1443,1062,0.2163,0.23,4.44,5.31,5955,5302,2830,-99,5.07,4.92,0.524,-99,77.84,78.2,112,-99,147,-99,18,-99,3.58,-99,1728,2161,60,-99,13.70,-99,3.33,-99,1.11,-99,93,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
4,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
