RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
3,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,30,35,36,42,38,56,55,72,1463,1605,1994,2313,878,1090,0.1666,0.15,5.00,5.49,2479,3202,1020,-99,2.60,4.18,0.590,0.50,73.36,70.4,51,-99,69,-99,5,-99,3.51,-99,620,1409,20,-99,9.87,-99,3.14,-99,0.74,-99,64,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,3,1,BN,32,49,39,55,40,68,59,90,1181,2803,1637,3069,737,1501,0.1602,0.19,5.00,4.52,2080,4319,900,-99,1.99,6.34,0.567,0.65,72.14,74.4,42,-99,58,-99,5,-99,3.58,-99,475,1224,16,-99,9.45,-99,3.03,-99,0.63,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,4,1,BN,33,50,40,54,41,64,59,82,1497,4004,1999,3178,902,1062,0.1659,0.23,5.00,5.31,2536,5302,1040,-99,2.11,4.92,0.590,-99,74.86,78.2,53,-99,70,-99,5,-99,3.54,-99,600,2161,20,-99,9.71,-99,3.19,-99,0.66,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,37,35,43,42,44,56,62,72,1638,1605,2264,2313,1046,1090,0.1566,0.15,5.00,5.49,3221,3202,1580,-99,3.18,4.18,0.509,0.50,72.37,70.4,57,-99,82,-99,9,-99,3.50,-99,1071,1409,36,-99,11.41,-99,3.17,-99,0.88,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,3,1,BN,39,49,46,55,48,68,66,90,1602,2803,2193,3069,1057,1501,0.1516,0.19,5.00,4.52,2935,4319,1330,-99,2.53,6.34,0.546,0.65,73.04,74.4,56,-99,77,-99,7,-99,3.52,-99,861,1224,30,-99,11.08,-99,3.21,-99,0.79,-99,75,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,4,1,BN,40,50,46,54,48,64,65,82,1712,4004,2330,3178,1115,1062,0.1535,0.23,5.00,5.31,3299,5302,1590,-99,2.64,4.92,0.519,-99,73.49,78.2,59,-99,81,-99,8,-99,3.47,-99,942,2161,35,-99,11.41,-99,3.37,-99,0.83,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,35,35,40,42,42,56,61,72,1637,1605,2282,2313,1094,1090,0.1497,0.15,5.00,5.49,3109,3202,1470,-99,3.08,4.18,0.526,0.50,71.72,70.4,57,-99,79,-99,8,-99,3.47,-99,923,1409,31,-99,11.00,-99,3.23,-99,0.86,-99,70,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,3,1,BN,37,49,44,55,46,68,64,90,1419,2803,2037,3069,1047,1501,0.1356,0.19,5.00,4.52,2660,4319,1240,-99,2.45,6.34,0.533,0.65,69.65,74.4,50,-99,71,-99,6,-99,3.52,-99,761,1224,26,-99,10.61,-99,3.19,-99,0.75,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,4,1,BN,38,50,44,54,46,64,64,82,1647,4004,2280,3178,1147,1062,0.1436,0.23,5.00,5.31,3140,5302,1490,-99,2.57,4.92,0.525,-99,72.24,78.2,57,-99,79,-99,7,-99,3.47,-99,874,2161,31,-99,10.69,-99,3.36,-99,0.77,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,30,35,36,42,38,56,55,72,1387,1605,1962,2313,977,1090,0.1419,0.15,5.00,5.49,2407,3202,1020,-99,2.45,4.18,0.576,0.50,70.67,70.4,49,-99,67,-99,5,-99,3.53,-99,614,1409,20,-99,9.88,-99,3.10,-99,0.74,-99,64,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,3,1,BN,32,49,39,55,40,68,59,90,1165,2803,1680,3069,884,1501,0.1317,0.19,5.00,4.52,2047,4319,880,-99,1.86,6.34,0.569,0.65,69.36,74.4,42,-99,58,-99,4,-99,3.58,-99,475,1224,16,-99,9.46,-99,3.03,-99,0.63,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,4,1,BN,33,50,40,54,41,64,59,82,1444,4004,2001,3178,1006,1062,0.1435,0.23,5.00,5.31,2469,5302,1020,-99,1.97,4.92,0.585,-99,72.16,78.2,51,-99,69,-99,4,-99,3.56,-99,592,2161,20,-99,9.72,-99,3.15,-99,0.66,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,38,35,42,42,47,56,66,72,1854,1605,2372,2313,912,1090,0.2033,0.15,4.54,5.49,3783,3202,1930,-99,4.58,4.18,0.490,0.50,78.13,70.4,67,-99,93,-99,13,-99,3.60,-99,1209,1409,40,-99,11.57,-99,2.96,-99,0.95,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,3,1,BN,40,49,46,55,51,68,70,90,1641,2803,2087,3069,815,1501,0.2013,0.19,4.54,4.52,3380,4319,1740,-99,3.56,6.34,0.485,0.65,78.61,74.4,58,-99,82,-99,13,-99,3.54,-99,856,1224,31,-99,11.14,-99,3.18,-99,0.82,-99,79,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,4,1,BN,41,50,46,54,50,64,69,82,1691,4004,2152,3178,927,1062,0.1823,0.23,4.54,5.31,3791,5302,2100,-99,3.77,4.92,0.446,-99,78.54,78.2,61,-99,87,-99,14,-99,3.62,-99,1047,2161,39,-99,11.47,-99,3.05,-99,0.84,-99,78,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,32,35,34,42,39,56,63,72,1055,1605,1328,2313,706,1090,0.1494,0.15,5.00,5.49,2440,3202,1390,-99,2.77,4.18,0.432,0.50,79.45,70.4,38,-99,60,-99,14,-99,3.57,-99,630,1409,19,-99,10.12,-99,2.99,-99,0.73,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,34,49,37,55,42,68,66,90,1122,2803,1420,3069,534,1501,0.2100,0.19,5.00,4.52,2033,4319,910,-99,2.02,6.34,0.552,0.65,79.00,74.4,40,-99,56,-99,8,-99,3.54,-99,484,1224,16,-99,9.76,-99,3.06,-99,0.65,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,4,1,BN,35,50,37,54,43,64,66,82,1132,4004,1423,3178,672,1062,0.1684,0.23,5.00,5.31,2556,5302,1420,-99,2.16,4.92,0.443,-99,79.57,78.2,40,-99,62,-99,13,-99,3.57,-99,619,2161,22,-99,9.98,-99,3.11,-99,0.68,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,39,35,44,42,48,56,66,72,2038,1605,2592,2313,1022,1090,0.1994,0.15,5.00,5.49,3862,3202,1820,-99,4.68,4.18,0.528,0.50,78.62,70.4,71,-99,97,-99,12,-99,3.48,-99,1294,1409,42,-99,11.81,-99,3.19,-99,0.98,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,42,49,48,55,52,68,70,90,1771,2803,2249,3069,869,1501,0.2037,0.19,5.00,4.52,3445,4319,1670,-99,3.67,6.34,0.514,0.65,78.73,74.4,62,-99,84,-99,11,-99,3.50,-99,924,1224,34,-99,11.38,-99,3.27,-99,0.83,-99,79,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,42,50,47,54,51,64,69,82,1870,4004,2380,3178,1016,1062,0.1841,0.23,5.00,5.31,3877,5302,2010,-99,3.90,4.92,0.482,-99,78.60,78.2,68,-99,92,-99,12,-99,3.62,-99,1129,2161,42,-99,11.71,-99,3.07,-99,0.85,-99,78,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,37,35,41,42,44,56,63,72,1832,1605,2330,2313,871,1090,0.2103,0.15,4.05,5.49,3495,3202,1660,-99,4.37,4.18,0.524,0.50,78.64,70.4,64,-99,88,-99,11,-99,3.52,-99,1111,1409,37,-99,11.27,-99,3.15,-99,0.89,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,39,49,44,55,49,68,67,90,1691,2803,2145,3069,778,1501,0.2172,0.19,4.05,4.52,3037,4319,1350,-99,3.28,6.34,0.557,0.65,78.82,74.4,59,-99,79,-99,9,-99,3.48,-99,828,1224,29,-99,10.82,-99,3.28,-99,0.76,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,40,50,44,54,48,64,67,82,1735,4004,2202,3178,903,1062,0.1921,0.23,4.05,5.31,3532,5302,1800,-99,3.55,4.92,0.491,-99,78.80,78.2,61,-99,84,-99,11,-99,3.54,-99,964,2161,36,-99,11.20,-99,3.21,-99,0.80,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2035,1605,2625,2313,982,1090,0.2071,0.15,4.28,5.49,3954,3202,1920,-99,4.80,4.18,0.515,0.50,77.52,70.4,73,-99,100,-99,12,-99,3.60,-99,1321,1409,43,-99,11.81,-99,2.93,-99,0.98,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,42,49,47,55,52,68,70,90,1616,2803,2051,3069,817,1501,0.1978,0.19,4.28,4.52,3425,4319,1810,-99,3.77,6.34,0.472,0.65,78.77,74.4,57,-99,82,-99,14,-99,3.51,-99,941,1224,34,-99,11.38,-99,3.23,-99,0.83,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,4,1,BN,42,50,47,54,51,64,70,82,1791,4004,2290,3178,967,1062,0.1851,0.23,4.28,5.31,3920,5302,2130,-99,3.99,4.92,0.457,-99,78.21,78.2,65,-99,91,-99,14,-99,3.60,-99,1150,2161,43,-99,11.71,-99,3.09,-99,0.85,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,37,35,42,42,47,56,65,72,1953,1605,2625,2313,1176,1090,0.1660,0.15,5.00,5.49,3379,3202,1430,-99,4.05,4.18,0.578,0.50,74.40,70.4,67,-99,88,-99,7,-99,3.41,-99,931,1409,31,-99,11.53,-99,3.34,-99,0.91,-99,74,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,40,49,45,55,51,68,68,90,1761,2803,2396,3069,1126,1501,0.1563,0.19,5.00,4.52,3040,4319,1280,-99,3.38,6.34,0.579,0.65,73.46,74.4,60,-99,80,-99,6,-99,3.41,-99,778,1224,28,-99,11.18,-99,3.45,-99,0.80,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,41,50,45,54,50,64,68,82,2008,4004,2637,3178,1157,1062,0.1735,0.23,5.00,5.31,3526,5302,1520,-99,3.43,4.92,0.569,-99,76.13,78.2,68,-99,87,-99,7,-99,3.38,-99,886,2161,32,-99,11.51,-99,3.59,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,44,42,48,56,66,72,2056,1605,2623,2313,1050,1090,0.1958,0.15,3.84,5.49,3843,3202,1790,-99,4.80,4.18,0.535,0.50,78.42,70.4,74,-99,98,-99,11,-99,3.59,-99,1299,1409,42,-99,12.02,-99,2.98,-99,1.00,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,42,49,48,55,53,68,70,90,1778,2803,2257,3069,895,1501,0.1987,0.19,3.84,4.52,3427,4319,1650,-99,3.78,6.34,0.519,0.65,78.80,74.4,63,-99,86,-99,11,-99,3.55,-99,925,1224,34,-99,11.37,-99,3.16,-99,0.83,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,43,50,48,54,52,64,69,82,2115,4004,2708,3178,1257,1062,0.1683,0.23,3.84,5.31,3963,5302,1850,-99,4.04,4.92,0.534,-99,78.11,78.2,76,-99,98,-99,9,-99,3.61,-99,1186,2161,43,-99,11.74,-99,3.11,-99,0.86,-99,78,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,47,56,66,72,2018,1605,2581,2313,982,1090,0.2056,0.15,5.00,5.49,3807,3202,1790,-99,4.73,4.18,0.530,0.50,78.20,70.4,73,-99,98,-99,12,-99,3.61,-99,1300,1409,42,-99,11.79,-99,2.94,-99,0.97,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,42,49,47,55,51,68,70,90,1772,2803,2247,3069,871,1501,0.2036,0.19,5.00,4.52,3393,4319,1620,-99,3.70,6.34,0.522,0.65,78.85,74.4,62,-99,85,-99,11,-99,3.52,-99,926,1224,34,-99,11.35,-99,3.23,-99,0.82,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,42,50,47,54,51,64,69,82,1929,4004,2460,3178,1011,1062,0.1908,0.23,5.00,5.31,3836,5302,1910,-99,3.91,4.92,0.503,-99,78.41,78.2,70,-99,94,-99,11,-99,3.64,-99,1134,2161,42,-99,11.67,-99,3.02,-99,0.86,-99,78,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,33,35,36,42,40,56,58,72,1358,1605,1719,2313,808,1090,0.1681,0.15,5.00,5.49,2444,3202,1090,-99,2.63,4.18,0.556,0.50,79.03,70.4,48,-99,68,-99,9,-99,3.56,-99,801,1409,24,-99,10.43,-99,3.01,-99,0.78,-99,67,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,35,49,38,55,44,68,62,90,1216,2803,1539,3069,663,1501,0.1835,0.19,5.00,4.52,2094,4319,880,-99,1.99,6.34,0.581,0.65,79.01,74.4,43,-99,60,-99,7,-99,3.55,-99,648,1224,22,-99,10.02,-99,3.05,-99,0.69,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,36,50,39,54,44,64,61,82,1700,4004,2206,3178,1076,1062,0.1580,0.23,5.00,5.31,2659,5302,960,-99,2.11,4.92,0.640,-99,77.06,78.2,60,-99,76,-99,4,-99,3.54,-99,767,2161,27,-99,10.30,-99,3.18,-99,0.72,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,42,35,45,42,50,56,68,72,2193,1605,2851,2313,1365,1090,0.1606,0.15,5.00,5.49,3930,3202,1740,-99,3.96,4.18,0.558,0.50,76.92,70.4,76,-99,102,-99,11,-99,3.47,-99,1615,1409,53,-99,12.79,-99,3.17,-99,1.07,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
