RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,62,72,1670,1605,2255,2313,1003,1090,0.1665,0.15,4.85,5.49,3165,3202,1490,-99,3.10,4.18,0.528,0.50,74.06,70.4,58,-99,80,-99,9,-99,3.48,-99,951,1409,32,-99,11.37,-99,3.20,-99,0.87,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
2,EMEP1403BN,3,1,BN,39,49,46,55,47,68,65,90,1385,2803,1930,3069,919,1501,0.1507,0.19,4.85,4.52,2705,4319,1320,-99,2.46,6.34,0.512,0.65,71.79,74.4,49,-99,70,-99,8,-99,3.56,-99,837,1224,30,-99,11.07,-99,3.14,-99,0.78,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
3,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,1678,4340,2322,5358,1101,3157,0.1524,0.19,4.85,4.95,3510,4261,1830,-99,3.32,5.00,0.478,-99,72.27,74.9,59,-99,86,-99,12,-99,3.54,-99,1184,1849,39,-99,12.04,-99,3.23,-99,0.99,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
4,EMEP1403BN,8,1,BN,35,41,40,51,42,57,59,84,1448,2630,1996,-99,921,1215,0.1572,0.21,4.85,4.94,2966,3092,1520,-99,2.82,6.14,0.488,-99,72.56,72.3,49,-99,71,-99,9,-99,3.39,-99,951,2069,29,-99,11.43,-99,3.32,-99,1.01,-99,68,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
5,EMEP1403BN,9,1,BN,35,47,42,56,43,65,64,86,1729,2080,2443,3807,986,1151,0.1753,0.17,4.85,4.63,3234,3027,1510,-99,2.73,4.59,0.535,0.69,70.78,71.8,61,-99,88,-99,9,-99,3.56,-99,906,2002,32,-99,11.44,-99,2.70,-99,0.90,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,29,35,35,42,37,56,55,72,1388,1605,1887,2313,867,1090,0.1600,0.15,5.00,5.49,2287,3202,900,-99,2.20,4.18,0.607,0.50,73.55,70.4,49,-99,65,-99,4,-99,3.54,-99,544,1409,18,-99,9.67,-99,3.09,-99,0.71,-99,64,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
2,EMEP1403BN,3,1,BN,31,49,37,55,40,68,59,90,1123,2803,1594,3069,762,1501,0.1473,0.19,5.00,4.52,1942,4319,820,-99,1.64,6.34,0.578,0.65,70.46,74.4,40,-99,55,-99,4,-99,3.58,-99,409,1224,14,-99,9.22,-99,3.02,-99,0.60,-99,68,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
3,EMEP1403BN,6,1,BN,29,55,35,67,37,74,55,91,1603,4340,2165,5358,969,3157,0.1654,0.19,5.00,4.95,2698,4261,1100,-99,2.40,5.00,0.594,-99,74.03,74.9,57,-99,75,-99,5,-99,3.58,-99,628,1849,18,-99,9.99,-99,3.13,-99,0.76,-99,64,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
4,EMEP1403BN,8,1,BN,28,41,33,51,35,57,52,84,1294,2630,1760,-99,838,1215,0.1544,0.21,5.00,4.94,2153,3092,860,-99,2.02,6.14,0.601,-99,73.52,72.3,46,-99,61,-99,4,-99,3.57,-99,556,2069,18,-99,9.60,-99,3.03,-99,0.78,-99,61,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
5,EMEP1403BN,9,1,BN,28,47,34,56,36,65,57,86,1447,2080,1978,3807,754,1151,0.1918,0.17,5.00,4.63,2372,3027,930,-99,1.89,4.59,0.610,0.69,73.15,71.8,51,-99,69,-99,5,-99,3.56,-99,500,2002,17,-99,9.69,-99,2.70,-99,0.72,-99,66,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,38,35,43,42,45,56,63,72,1616,1605,2224,2313,1033,1090,0.1565,0.15,5.00,5.49,3313,3202,1700,-99,3.46,4.18,0.488,0.50,72.65,70.4,56,-99,81,-99,11,-99,3.48,-99,1150,1409,39,-99,11.65,-99,3.20,-99,0.92,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,3,1,BN,41,49,47,55,49,68,67,90,1509,2803,2096,3069,1012,1501,0.1492,0.19,5.00,4.52,2992,4319,1480,-99,2.83,6.34,0.504,0.65,72.02,74.4,53,-99,75,-99,9,-99,3.50,-99,874,1224,32,-99,11.22,-99,3.26,-99,0.81,-99,76,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,6,1,BN,38,55,44,67,45,74,63,91,1871,4340,2602,5358,1240,3157,0.1509,0.19,5.00,4.95,3863,4261,1990,-99,3.74,5.00,0.484,-99,71.91,74.9,65,-99,94,-99,12,-99,3.49,-99,1300,1849,41,-99,12.31,-99,3.35,-99,1.03,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
4,EMEP1403BN,8,1,BN,36,41,42,51,43,57,61,84,1564,2630,2173,-99,998,1215,0.1567,0.21,5.00,4.94,3261,3092,1700,-99,3.25,6.14,0.479,-99,71.98,72.3,53,-99,77,-99,10,-99,3.37,-99,1044,2069,34,-99,11.97,-99,3.33,-99,1.08,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
5,EMEP1403BN,9,1,BN,37,47,43,56,45,65,66,86,1842,2080,2590,3807,1092,1151,0.1686,0.17,5.00,4.63,3541,3027,1700,-99,3.12,4.59,0.520,0.69,71.14,71.8,64,-99,93,-99,11,-99,3.48,-99,1089,2002,38,-99,11.71,-99,2.87,-99,0.91,-99,75,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,36,35,42,42,44,56,63,72,1726,1605,2280,2313,927,1090,0.1862,0.15,5.00,5.49,3284,3202,1560,-99,3.31,4.18,0.526,0.50,75.70,70.4,59,-99,82,-99,9,-99,3.45,-99,944,1409,32,-99,11.39,-99,3.27,-99,0.88,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,3,1,BN,39,49,46,55,48,68,67,90,1576,2803,2121,3069,918,1501,0.1717,0.19,5.00,4.52,2982,4319,1410,-99,2.75,6.34,0.529,0.65,74.28,74.4,55,-99,75,-99,8,-99,3.46,-99,836,1224,30,-99,11.09,-99,3.35,-99,0.79,-99,76,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,6,1,BN,37,55,42,67,45,74,63,91,1896,4340,2560,5358,1131,3157,0.1677,0.19,5.00,4.95,3821,4261,1930,-99,3.59,5.00,0.496,-99,74.06,74.9,65,-99,92,-99,12,-99,3.44,-99,1173,1849,38,-99,12.07,-99,3.46,-99,1.00,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
4,EMEP1403BN,8,1,BN,35,41,40,51,43,57,61,84,1624,2630,2179,-99,896,1215,0.1812,0.21,5.00,4.94,3230,3092,1610,-99,3.14,6.14,0.503,-99,74.52,72.3,54,-99,76,-99,9,-99,3.33,-99,945,2069,29,-99,11.73,-99,3.42,-99,1.03,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
5,EMEP1403BN,9,1,BN,36,47,42,56,45,65,66,86,1878,2080,2549,3807,982,1151,0.1914,0.17,5.00,4.63,3484,3027,1610,-99,2.99,4.59,0.539,0.69,73.70,71.8,65,-99,92,-99,11,-99,3.46,-99,979,2002,34,-99,11.48,-99,2.92,-99,0.91,-99,75,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,34,35,37,42,41,56,64,72,1334,1605,1690,2313,773,1090,0.1726,0.15,5.00,5.49,2627,3202,1290,-99,2.85,4.18,0.508,0.50,78.95,70.4,48,-99,69,-99,12,-99,3.57,-99,752,1409,23,-99,10.59,-99,2.98,-99,0.80,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
2,EMEP1403BN,3,1,BN,36,49,39,55,45,68,68,90,1259,2803,1591,3069,671,1501,0.1876,0.19,5.00,4.52,2309,4319,1050,-99,2.17,6.34,0.545,0.65,79.13,74.4,45,-99,62,-99,9,-99,3.56,-99,605,1224,20,-99,10.41,-99,3.05,-99,0.72,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
3,EMEP1403BN,6,1,BN,34,55,37,67,41,74,64,91,2248,4340,2859,5358,1385,3157,0.1623,0.19,5.00,4.95,3471,4261,1220,-99,3.07,5.00,0.648,-99,78.63,74.9,78,-99,97,-99,5,-99,3.49,-99,829,1849,28,-99,11.14,-99,3.32,-99,0.89,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
4,EMEP1403BN,8,1,BN,32,41,35,51,39,57,62,84,1074,2630,1351,-99,722,1215,0.1487,0.21,5.00,4.94,2606,3092,1530,-99,2.59,6.14,0.412,-99,79.53,72.3,38,-99,61,-99,15,-99,3.56,-99,646,2069,20,-99,10.83,-99,3.10,-99,0.95,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
