RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,64,72,1679,1605,2131,2313,813,1090,0.2064,0.15,5.00,5.49,3422,3202,1740,-99,3.51,4.18,0.491,0.50,78.78,70.4,60,-99,84,-99,13,-99,3.55,-99,1156,1409,39,-99,11.87,-99,3.08,-99,0.94,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,2040,4340,2592,5358,929,3157,0.2196,0.19,5.00,4.95,3945,4261,1900,-99,3.75,5.00,0.517,-99,78.70,74.9,72,-99,97,-99,12,-99,3.52,-99,1294,1849,41,-99,12.58,-99,3.27,-99,1.06,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,9,1,BN,37,47,41,56,45,65,66,86,2104,2080,2678,3807,784,1151,0.2686,0.17,5.00,4.63,3651,3027,1550,-99,3.15,4.59,0.576,0.69,78.58,71.8,73,-99,98,-99,11,-99,3.48,-99,1096,2002,38,-99,11.87,-99,2.85,-99,0.95,-99,75,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,39,35,45,42,47,56,65,72,1942,1605,2505,2313,1030,1090,0.1885,0.15,5.00,5.49,3634,3202,1690,-99,3.50,4.18,0.534,0.50,77.53,70.4,66,-99,90,-99,11,-99,3.40,-99,1267,1409,41,-99,12.15,-99,3.35,-99,0.97,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,6,1,BN,39,55,45,67,47,74,64,91,2100,4340,2769,5358,1175,3157,0.1788,0.19,5.00,4.95,4072,4261,1970,-99,3.76,5.00,0.516,-99,75.86,74.9,72,-99,100,-99,13,-99,3.44,-99,1410,1849,44,-99,12.86,-99,3.46,-99,1.11,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,9,1,BN,38,47,45,56,47,65,68,86,2119,2080,2791,3807,1005,1151,0.2109,0.17,5.00,4.63,3884,3027,1770,-99,3.19,4.59,0.546,0.69,75.92,71.8,72,-99,99,-99,11,-99,3.40,-99,1186,2002,41,-99,12.23,-99,3.04,-99,0.98,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,32,35,38,42,40,56,57,72,1462,1605,1859,2313,652,1090,0.2242,0.15,5.00,5.49,2694,3202,1230,-99,2.78,4.18,0.542,0.50,78.61,70.4,52,-99,72,-99,9,-99,3.54,-99,728,1409,22,-99,10.38,-99,3.06,-99,0.77,-99,66,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,6,1,BN,33,55,38,67,40,74,57,91,1618,4340,2057,5358,740,3157,0.2187,0.19,5.00,4.95,3077,4261,1460,-99,3.02,5.00,0.526,-99,78.68,74.9,58,-99,82,-99,11,-99,3.60,-99,896,1849,28,-99,10.82,-99,3.08,-99,0.86,-99,66,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,9,1,BN,31,47,37,56,39,65,60,86,1652,2080,2104,3807,596,1151,0.2774,0.17,5.00,4.63,2854,3027,1200,-99,2.45,4.59,0.579,0.69,78.50,71.8,59,-99,81,-99,10,-99,3.56,-99,671,2002,23,-99,10.32,-99,2.69,-99,0.78,-99,69,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,62,72,1836,1605,2338,2313,873,1090,0.2103,0.15,5.00,5.49,3287,3202,1450,-99,3.15,4.18,0.559,0.50,78.52,70.4,63,-99,85,-99,9,-99,3.43,-99,993,1409,33,-99,11.35,-99,3.31,-99,0.88,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,1954,4340,2517,5358,1027,3157,0.1902,0.19,5.00,4.95,3648,4261,1690,-99,3.37,5.00,0.536,-99,77.64,74.9,67,-99,92,-99,11,-99,3.45,-99,1234,1849,40,-99,12.02,-99,3.42,-99,0.99,-99,70,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,9,1,BN,35,47,42,56,43,65,64,86,1979,2080,2572,3807,871,1151,0.2273,0.17,5.00,4.63,3378,3027,1400,-99,2.78,4.59,0.586,0.69,76.95,71.8,69,-99,93,-99,9,-99,3.51,-99,955,2002,33,-99,11.43,-99,2.80,-99,0.90,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1537,1605,1973,2313,904,1090,0.1699,0.15,5.00,5.49,3292,3202,1760,-99,4.14,4.18,0.467,0.50,77.92,70.4,53,-99,80,-99,15,-99,3.47,-99,1238,1409,40,-99,12.10,-99,3.24,-99,0.97,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,6,1,BN,40,55,42,67,47,74,65,91,2299,4340,2953,5358,1389,3157,0.1655,0.19,5.00,4.95,4087,4261,1790,-99,4.52,5.00,0.563,-99,77.84,74.9,81,-99,105,-99,10,-99,3.52,-99,1401,1849,44,-99,12.80,-99,3.30,-99,1.12,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,1601,2080,2017,3807,851,1151,0.1882,0.17,5.00,4.63,3491,3027,1890,-99,3.70,4.59,0.459,0.69,79.39,71.8,56,-99,87,-99,19,-99,3.52,-99,1147,2002,40,-99,12.15,-99,2.73,-99,0.98,-99,78,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,29,35,31,42,36,56,60,72,1074,1605,1362,2313,570,1090,0.1884,0.15,5.00,5.49,2089,3202,1020,-99,2.02,4.18,0.514,0.50,78.87,70.4,38,-99,56,-99,10,-99,3.55,-99,480,1409,16,-99,9.50,-99,3.09,-99,0.67,-99,69,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,6,1,BN,29,55,32,67,37,74,60,91,1796,4340,2285,5358,1069,3157,0.1680,0.19,5.00,4.95,2693,4261,900,-99,2.13,5.00,0.667,-99,78.61,74.9,63,-99,78,-99,4,-99,3.51,-99,550,1849,16,-99,9.85,-99,3.26,-99,0.73,-99,69,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,28,47,31,56,35,65,63,86,1558,2080,2038,3807,887,1151,0.1757,0.17,5.00,4.63,2315,3027,760,-99,1.72,4.59,0.673,0.69,76.47,71.8,55,-99,69,-99,3,-99,3.56,-99,440,2002,15,-99,9.56,-99,2.77,-99,0.70,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1264,1605,1596,2313,690,1090,0.1830,0.15,5.00,5.49,2398,3202,1130,-99,3.17,4.18,0.527,0.50,79.15,70.4,45,-99,65,-99,11,-99,3.53,-99,782,1409,24,-99,10.54,-99,3.06,-99,0.78,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1896,4340,2447,5358,1227,3157,0.1545,0.19,5.00,4.95,3080,4261,1180,-99,3.37,5.00,0.616,-99,77.48,74.9,67,-99,86,-99,6,-99,3.55,-99,861,1849,29,-99,11.16,-99,3.18,-99,0.90,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,32,47,35,56,40,65,61,86,1304,2080,1655,3807,696,1151,0.1874,0.17,5.00,4.63,2559,3027,1250,-99,2.67,4.59,0.510,0.69,78.80,71.8,46,-99,72,-99,15,-99,3.53,-99,659,2002,23,-99,10.59,-99,2.76,-99,0.81,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,40,35,46,42,48,56,66,72,1411,1605,1803,2313,704,1090,0.2003,0.15,5.00,5.49,3427,3202,2020,-99,4.74,4.18,0.412,0.50,78.24,70.4,51,-99,79,-99,17,-99,3.62,-99,1205,1409,39,-99,12.28,-99,2.92,-99,1.01,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,6,1,BN,40,55,46,67,48,74,65,91,1792,4340,2269,5358,861,3157,0.2081,0.19,5.00,4.95,4124,4261,2330,-99,5.25,5.00,0.434,-99,78.97,74.9,65,-99,97,-99,19,-99,3.65,-99,1375,1849,44,-99,13.10,-99,3.02,-99,1.17,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,40,47,46,56,48,65,69,86,1740,2080,2209,3807,703,1151,0.2474,0.17,5.00,4.63,3805,3027,2070,-99,4.44,4.59,0.457,0.69,78.74,71.8,62,-99,94,-99,18,-99,3.56,-99,1201,2002,42,-99,12.44,-99,2.67,-99,1.02,-99,78,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,47,56,66,72,1971,1605,2521,2313,925,1090,0.2132,0.15,4.32,5.49,3811,3202,1840,-99,4.71,4.18,0.517,0.50,78.20,70.4,71,-99,97,-99,12,-99,3.62,-99,1300,1409,42,-99,11.80,-99,2.92,-99,0.98,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,6,1,BN,39,55,43,67,47,74,65,91,2097,4340,2654,5358,1041,3157,0.2014,0.19,4.32,4.95,4372,4261,2280,-99,5.18,5.00,0.480,-99,79.01,74.9,76,-99,107,-99,17,-99,3.62,-99,1501,1849,47,-99,12.51,-99,3.07,-99,1.11,-99,74,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,9,1,BN,38,47,43,56,47,65,69,86,2050,2080,2598,3807,846,1151,0.2423,0.17,4.32,4.63,4004,3027,1950,-99,4.26,4.59,0.512,0.69,78.92,71.8,72,-99,100,-99,15,-99,3.51,-99,1231,2002,44,-99,12.00,-99,2.78,-99,0.99,-99,78,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,38,35,40,42,44,56,63,72,1756,1605,2224,2313,790,1090,0.2222,0.15,5.00,5.49,3480,3202,1720,-99,4.45,4.18,0.505,0.50,78.96,70.4,61,-99,86,-99,13,-99,3.48,-99,1216,1409,41,-99,11.46,-99,3.22,-99,0.91,-99,72,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,6,1,BN,38,55,40,67,45,74,62,91,2014,4340,2561,5358,1006,3157,0.2001,0.19,5.00,4.95,4014,4261,2000,-99,4.87,5.00,0.502,-99,78.64,74.9,72,-99,100,-99,15,-99,3.56,-99,1405,1849,44,-99,12.17,-99,3.18,-99,1.05,-99,71,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,37,47,39,56,45,65,66,86,1999,2080,2546,3807,894,1151,0.2237,0.17,5.00,4.63,3684,3027,1680,-99,3.97,4.59,0.543,0.69,78.54,71.8,70,-99,97,-99,13,-99,3.50,-99,1164,2002,41,-99,11.61,-99,2.79,-99,0.94,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,36,35,39,42,43,56,61,72,1822,1605,2323,2313,835,1090,0.2183,0.15,4.46,5.49,3223,3202,1400,-99,3.58,4.18,0.565,0.50,78.45,70.4,62,-99,83,-99,9,-99,3.42,-99,961,1409,32,-99,11.05,-99,3.33,-99,0.86,-99,70,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,6,1,BN,36,55,39,67,43,74,61,91,2048,4340,2600,5358,1032,3157,0.1985,0.19,4.46,4.95,3712,4261,1660,-99,3.82,5.00,0.552,-99,78.78,74.9,71,-99,95,-99,11,-99,3.47,-99,1106,1849,36,-99,11.75,-99,3.37,-99,0.96,-99,70,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,34,47,38,56,42,65,64,86,2141,2080,2722,3807,859,1151,0.2493,0.17,4.46,4.63,3417,3027,1280,-99,3.14,4.59,0.626,0.69,78.64,71.8,75,-99,97,-99,8,-99,3.50,-99,862,2002,31,-99,11.19,-99,2.82,-99,0.88,-99,73,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,44,42,49,56,70,72,2280,1605,2922,2313,1139,1090,0.2001,0.15,4.13,5.49,4168,3202,1890,-99,4.82,4.18,0.547,0.50,78.02,70.4,82,-99,108,-99,11,-99,3.61,-99,1300,1409,42,-99,12.02,-99,2.92,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,6,1,BN,39,55,44,67,49,74,69,91,2385,4340,3054,5358,1229,3157,0.1941,0.19,4.13,4.95,4788,4261,2400,-99,5.33,5.00,0.498,-99,78.11,74.9,87,-99,119,-99,17,-99,3.64,-99,1501,1849,47,-99,12.54,-99,3.04,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,44,56,49,65,73,86,2190,2080,2799,3807,920,1151,0.2380,0.17,4.13,4.63,4330,3027,2140,-99,4.39,4.59,0.506,0.69,78.27,71.8,77,-99,107,-99,16,-99,3.52,-99,1230,2002,44,-99,12.04,-99,2.75,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,60,72,1253,1605,1582,2313,747,1090,0.1677,0.15,5.00,5.49,2594,3202,1340,-99,2.45,4.18,0.483,0.50,79.22,70.4,45,-99,67,-99,13,-99,3.56,-99,931,1409,31,-99,10.82,-99,3.01,-99,0.83,-99,69,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1930,4340,2475,5358,1248,3157,0.1546,0.19,5.00,4.95,3187,4261,1260,-99,2.65,5.00,0.606,-99,77.98,74.9,69,-99,88,-99,7,-99,3.57,-99,1022,1849,33,-99,11.40,-99,3.14,-99,0.92,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,34,47,36,56,41,65,62,86,1366,2080,1732,3807,707,1151,0.1933,0.17,5.00,4.63,2684,3027,1320,-99,2.15,4.59,0.509,0.69,78.88,71.8,48,-99,74,-99,15,-99,3.52,-99,868,2002,31,-99,10.91,-99,2.74,-99,0.84,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
