RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,31,35,34,42,38,56,57,72,1258,1605,1592,2313,806,1090,0.1561,0.15,5.00,5.49,2110,3202,850,-99,2.49,4.18,0.596,0.50,78.97,70.4,45,-99,60,-99,7,-99,3.54,-99,570,1409,18,-99,9.94,-99,3.07,-99,0.71,-99,66,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,2,1,BN,32,42,35,48,39,62,61,82,1339,1997,1741,2923,816,1258,0.1641,0.17,5.00,5.52,1984,3204,650,-99,1.91,6.26,0.675,0.62,76.91,72.7,47,-99,58,-99,2,-99,3.51,-99,478,1349,16,-99,9.61,-99,2.92,-99,0.65,-99,70,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,9,1,BN,30,47,33,56,38,65,60,86,1552,2080,2014,3807,857,1151,0.1811,0.17,5.00,4.63,2288,3027,740,-99,2.15,4.59,0.678,0.69,77.08,71.8,55,-99,69,-99,3,-99,3.56,-99,524,2002,18,-99,9.95,-99,2.70,-99,0.75,-99,69,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,31,35,37,42,40,56,59,72,1294,1605,1633,2313,661,1090,0.1957,0.15,5.00,5.49,2513,3202,1220,-99,3.26,4.18,0.515,0.50,79.25,70.4,46,-99,67,-99,11,-99,3.57,-99,596,1409,18,-99,10.05,-99,3.00,-99,0.71,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,2,1,BN,32,42,38,48,41,62,63,82,1293,1997,1653,2923,639,1258,0.2021,0.17,5.00,5.52,2377,3204,1080,-99,2.55,6.26,0.544,0.62,78.21,72.7,45,-99,63,-99,8,-99,3.50,-99,492,1349,17,-99,9.75,-99,2.92,-99,0.67,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,9,1,BN,30,47,36,56,39,65,62,86,1669,2080,2130,3807,696,1151,0.2399,0.17,5.00,4.63,2806,3027,1140,-99,2.80,4.59,0.595,0.69,78.34,71.8,59,-99,81,-99,9,-99,3.56,-99,548,2002,19,-99,10.10,-99,2.68,-99,0.78,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,46,56,64,72,1605,1605,2048,2313,800,1090,0.2006,0.15,5.00,5.49,3381,3202,1780,-99,4.21,4.18,0.475,0.50,78.37,70.4,57,-99,83,-99,14,-99,3.58,-99,1173,1409,38,-99,11.79,-99,3.03,-99,0.95,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,2,1,BN,40,42,44,48,47,62,68,82,1612,1997,2046,2923,701,1258,0.2298,0.17,5.00,5.52,3198,3204,1590,-99,3.71,6.26,0.504,0.62,78.78,72.7,55,-99,78,-99,12,-99,3.40,-99,956,1349,33,-99,11.51,-99,3.17,-99,0.86,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,46,65,67,86,1980,2080,2513,3807,778,1151,0.2546,0.17,5.00,4.63,3634,3027,1650,-99,3.77,4.59,0.545,0.69,78.78,71.8,69,-99,96,-99,13,-99,3.50,-99,1092,2002,38,-99,12.05,-99,2.80,-99,0.97,-99,76,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,38,35,40,42,44,56,63,72,1692,1605,2152,2313,755,1090,0.2240,0.15,5.00,5.49,3506,3202,1810,-99,4.49,4.18,0.483,0.50,78.61,70.4,60,-99,85,-99,13,-99,3.53,-99,1214,1409,41,-99,11.51,-99,3.13,-99,0.93,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,2,1,BN,39,42,41,48,46,62,67,82,1684,1997,2138,2923,740,1258,0.2275,0.17,5.00,5.52,3289,3204,1610,-99,3.84,6.26,0.512,0.62,78.75,72.7,58,-99,80,-99,11,-99,3.43,-99,984,1349,34,-99,11.21,-99,3.10,-99,0.84,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,9,1,BN,37,47,39,56,45,65,65,86,2004,2080,2544,3807,784,1151,0.2555,0.17,5.00,4.63,3711,3027,1710,-99,4.02,4.59,0.540,0.69,78.78,71.8,69,-99,95,-99,12,-99,3.45,-99,1160,2002,41,-99,11.64,-99,2.90,-99,0.92,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,37,35,42,42,44,56,63,72,1841,1605,2345,2313,913,1090,0.2016,0.15,5.00,5.49,3261,3202,1420,-99,3.73,4.18,0.565,0.50,78.48,70.4,63,-99,84,-99,9,-99,3.42,-99,963,1409,32,-99,11.30,-99,3.34,-99,0.87,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,2,1,BN,38,42,43,48,46,62,67,82,1726,1997,2195,2923,803,1258,0.2151,0.17,5.00,5.52,3075,3204,1350,-99,3.27,6.26,0.561,0.62,78.67,72.7,59,-99,78,-99,8,-99,3.39,-99,792,1349,27,-99,11.13,-99,3.18,-99,0.82,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,36,47,42,56,44,65,65,86,2053,2080,2638,3807,960,1151,0.2138,0.17,5.00,4.63,3350,3027,1300,-99,3.30,4.59,0.613,0.69,77.82,71.8,72,-99,94,-99,8,-99,3.51,-99,910,2002,32,-99,11.46,-99,2.80,-99,0.91,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,46,56,64,72,1891,1605,2406,2313,1004,1090,0.1883,0.15,5.00,5.49,3445,3202,1550,-99,3.98,4.18,0.549,0.50,78.60,70.4,67,-99,89,-99,10,-99,3.53,-99,1182,1409,38,-99,11.95,-99,3.13,-99,0.97,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,2,1,BN,40,42,44,48,48,62,68,82,1945,1997,2478,2923,912,1258,0.2132,0.17,5.00,5.52,3306,3204,1360,-99,3.53,6.26,0.588,0.62,78.50,72.7,65,-99,85,-99,8,-99,3.33,-99,983,1349,34,-99,11.68,-99,3.31,-99,0.90,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,38,47,43,56,46,65,68,86,2155,2080,2734,3807,996,1151,0.2164,0.17,5.00,4.63,3716,3027,1560,-99,3.54,4.59,0.580,0.69,78.82,71.8,76,-99,101,-99,11,-99,3.51,-99,1106,2002,39,-99,12.01,-99,2.76,-99,0.97,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,41,35,48,42,49,56,67,72,1953,1605,2503,2313,953,1090,0.2049,0.15,5.00,5.49,3661,3202,1710,-99,3.91,4.18,0.533,0.50,78.03,70.4,71,-99,96,-99,12,-99,3.61,-99,1363,1409,45,-99,12.52,-99,2.91,-99,1.03,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,2,1,BN,42,42,49,48,50,62,71,82,1454,1997,1832,2923,664,1258,0.2191,0.17,5.00,5.52,3370,3204,1920,-99,3.60,6.26,0.431,0.62,79.39,72.7,51,-99,79,-99,17,-99,3.51,-99,1133,1349,38,-99,12.16,-99,2.96,-99,0.94,-99,80,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,41,47,48,56,49,65,71,86,1939,2080,2462,3807,782,1151,0.2479,0.17,5.00,4.63,3968,3027,2030,-99,3.63,4.59,0.489,0.69,78.74,71.8,69,-99,99,-99,17,-99,3.56,-99,1346,2002,47,-99,12.59,-99,2.68,-99,1.02,-99,80,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,54,56,73,72,2099,1605,2672,2313,874,1090,0.2402,0.15,5.00,5.49,4513,3202,2410,-99,5.41,4.18,0.465,0.50,78.56,70.4,76,-99,110,-99,20,-99,3.60,-99,2007,1409,66,-99,13.84,-99,2.87,-99,1.24,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,2,1,BN,48,42,55,48,56,62,77,82,1811,1997,2294,2923,686,1258,0.2640,0.17,5.00,5.52,4407,3204,2600,-99,5.33,6.26,0.411,0.62,78.95,72.7,64,-99,100,-99,22,-99,3.55,-99,1833,1349,59,-99,13.46,-99,2.94,-99,1.19,-99,86,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,9,1,BN,46,47,53,56,55,65,76,86,2225,2080,2840,3807,956,1151,0.2327,0.17,5.00,4.63,4877,3027,2650,-99,5.04,4.59,0.456,0.69,78.33,71.8,79,-99,116,-99,21,-99,3.57,-99,1996,2002,68,-99,13.91,-99,2.72,-99,1.19,-99,85,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,40,35,44,42,49,56,73,72,2513,1605,3203,2313,1310,1090,0.1917,0.15,4.10,5.49,4526,3202,2010,-99,5.02,4.18,0.555,0.50,78.44,70.4,90,-99,117,-99,12,-99,3.58,-99,1429,1409,47,-99,12.07,-99,2.94,-99,1.02,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,2,1,BN,41,42,46,48,51,62,77,82,2218,1997,2812,2923,964,1258,0.2301,0.17,4.10,5.52,4272,3204,2050,-99,4.52,6.26,0.519,0.62,78.85,72.7,78,-99,106,-99,14,-99,3.53,-99,1164,1349,39,-99,11.92,-99,2.96,-99,0.96,-99,86,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,39,47,45,56,49,65,76,86,2457,2080,3166,3807,1118,1151,0.2196,0.17,4.10,4.63,4739,3027,2280,-99,4.62,4.59,0.518,0.69,77.59,71.8,87,-99,116,-99,14,-99,3.56,-99,1344,2002,47,-99,12.23,-99,2.71,-99,1.02,-99,85,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,34,35,39,42,41,56,59,72,1524,1605,1932,2313,682,1090,0.2235,0.15,5.00,5.49,2927,3202,1400,-99,3.33,4.18,0.521,0.50,78.85,70.4,55,-99,77,-99,11,-99,3.58,-99,869,1409,27,-99,10.77,-99,2.99,-99,0.82,-99,68,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,2,1,BN,35,42,40,48,42,62,63,82,1423,1997,1808,2923,614,1258,0.2315,0.17,5.00,5.52,2730,3204,1310,-99,2.93,6.26,0.521,0.62,78.68,72.7,50,-99,71,-99,10,-99,3.54,-99,708,1349,24,-99,10.50,-99,2.83,-99,0.75,-99,72,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,33,47,38,56,40,65,62,86,1854,2080,2364,3807,704,1151,0.2633,0.17,5.00,4.63,3171,3027,1320,-99,2.94,4.59,0.585,0.69,78.40,71.8,66,-99,90,-99,10,-99,3.56,-99,808,2002,28,-99,10.76,-99,2.69,-99,0.84,-99,71,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,37,35,41,42,45,56,64,72,1903,1605,2424,2313,895,1090,0.2128,0.15,4.77,5.49,3369,3202,1470,-99,3.82,4.18,0.565,0.50,78.52,70.4,66,-99,88,-99,9,-99,3.48,-99,974,1409,32,-99,11.50,-99,3.23,-99,0.89,-99,73,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,2,1,BN,38,42,42,48,46,62,68,82,1889,1997,2404,2923,868,1258,0.2177,0.17,4.77,5.52,3159,3204,1270,-99,3.23,6.26,0.598,0.62,78.58,72.7,63,-99,82,-99,7,-99,3.35,-99,796,1349,27,-99,11.29,-99,3.27,-99,0.85,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,36,47,41,56,45,65,68,86,2179,2080,2768,3807,911,1151,0.2392,0.17,4.77,4.63,3588,3027,1410,-99,3.33,4.59,0.607,0.69,78.72,71.8,76,-99,100,-99,9,-99,3.48,-99,918,2002,32,-99,11.66,-99,2.84,-99,0.93,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1687,1605,2157,2313,881,1090,0.1914,0.15,5.00,5.49,3204,3202,1520,-99,4.06,4.18,0.527,0.50,78.21,70.4,59,-99,82,-99,12,-99,3.49,-99,1110,1409,36,-99,11.84,-99,3.20,-99,0.94,-99,73,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,2,1,BN,40,42,42,48,48,62,68,82,1591,1997,2027,2923,792,1258,0.2008,0.17,5.00,5.52,2931,3204,1340,-99,3.42,6.26,0.543,0.62,78.47,72.7,55,-99,75,-99,9,-99,3.43,-99,909,1349,31,-99,11.56,-99,3.08,-99,0.87,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,38,47,41,56,46,65,68,86,1881,2080,2436,3807,957,1151,0.1966,0.17,5.00,4.63,3429,3027,1550,-99,3.63,4.59,0.549,0.69,77.22,71.8,67,-99,92,-99,12,-99,3.54,-99,1039,2002,37,-99,11.98,-99,2.71,-99,0.96,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
