RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
1,EMEP1403BN,3,1,BN,42,49,46,55,50,68,68,90,1730,2803,2200,3069,849,1501,0.2038,0.19,5.00,4.52,3183,4319,1450,-99,2.74,6.34,0.544,0.65,78.67,74.4,60,-99,81,-99,10,-99,3.48,-99,974,1224,35,-99,11.38,-99,3.31,-99,0.83,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
2,EMEP1403BN,4,1,BN,42,50,46,54,49,64,67,82,1754,4004,2228,3178,918,1062,0.1911,0.23,5.00,5.31,3528,5302,1770,-99,2.84,4.92,0.497,-99,78.73,78.2,63,-99,86,-99,12,-99,3.59,-99,1124,2161,41,-99,11.89,-99,3.10,-99,0.90,-99,76,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
3,EMEP1403BN,5,1,BN,37,51,41,54,44,68,62,90,1794,3993,2279,5140,878,1964,0.2042,0.19,5.00,4.96,3683,5002,1890,-99,3.57,5.67,0.487,-99,78.71,77.6,65,-99,90,-99,13,-99,3.60,-99,1329,2306,45,-99,12.54,-99,3.07,-99,1.08,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,44,57,62,84,1579,2630,2010,-99,720,1215,0.2195,0.21,5.00,4.94,3307,3092,1730,-99,3.13,6.14,0.478,-99,78.57,72.3,57,-99,79,-99,11,-99,3.58,-99,1142,2069,38,-99,12.21,-99,2.95,-99,1.09,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
5,EMEP1403BN,9,1,BN,38,47,42,56,46,65,67,86,2094,2080,2660,3807,877,1151,0.2387,0.17,5.00,4.63,3692,3027,1600,-99,3.00,4.59,0.567,0.69,78.72,71.8,72,-99,98,-99,12,-99,3.45,-99,1176,2002,41,-99,11.90,-99,2.90,-99,0.93,-99,76,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
1,EMEP1403BN,3,1,BN,42,49,46,55,50,68,68,90,1670,2803,2196,3069,896,1501,0.1864,0.19,5.00,4.52,3196,4319,1530,-99,2.83,6.34,0.522,0.65,76.02,74.4,57,-99,78,-99,9,-99,3.40,-99,975,1224,35,-99,11.63,-99,3.46,-99,0.85,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,46,54,50,64,67,82,1689,4004,2239,3178,903,1062,0.1871,0.23,5.00,5.31,3595,5302,1910,-99,2.97,4.92,0.470,-99,75.46,78.2,58,-99,81,-99,11,-99,3.41,-99,1182,2161,43,-99,11.96,-99,3.53,-99,0.89,-99,76,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,42,54,45,68,63,90,1829,3993,2439,5140,1000,1964,0.1830,0.19,5.00,4.96,3828,5002,2000,-99,3.70,5.67,0.478,-99,75.01,77.6,62,-99,88,-99,13,-99,3.37,-99,1429,2306,48,-99,12.62,-99,3.57,-99,1.07,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,44,57,62,84,1669,2630,2212,-99,824,1215,0.2026,0.21,5.00,4.94,3436,3092,1770,-99,3.24,6.14,0.486,-99,75.45,72.3,55,-99,79,-99,11,-99,3.31,-99,1142,2069,38,-99,12.26,-99,3.44,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
5,EMEP1403BN,9,1,BN,38,47,42,56,46,65,68,86,2054,2080,2681,3807,952,1151,0.2159,0.17,5.00,4.63,3837,3027,1780,-99,3.10,4.59,0.535,0.69,76.61,71.8,69,-99,95,-99,12,-99,3.36,-99,1178,2002,41,-99,12.07,-99,3.13,-99,0.96,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
1,EMEP1403BN,3,1,BN,42,49,48,55,52,68,69,90,1509,2803,1917,3069,722,1501,0.2090,0.19,5.00,4.52,3256,4319,1750,-99,2.75,6.34,0.463,0.65,78.69,74.4,54,-99,77,-99,12,-99,3.58,-99,976,1224,35,-99,11.42,-99,3.09,-99,0.85,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,48,54,51,64,69,82,1757,4004,2234,3178,797,1062,0.2204,0.23,5.00,5.31,3814,5302,2060,-99,2.88,4.92,0.461,-99,78.64,78.2,63,-99,88,-99,13,-99,3.59,-99,1126,2161,41,-99,11.96,-99,3.15,-99,0.89,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,5,1,BN,37,51,43,54,46,68,64,90,1793,3993,2282,5140,794,1964,0.2257,0.19,5.00,4.96,3936,5002,2140,-99,3.62,5.67,0.456,-99,78.58,77.6,64,-99,91,-99,15,-99,3.57,-99,1342,2306,45,-99,12.63,-99,3.17,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
4,EMEP1403BN,8,1,BN,37,41,42,51,45,57,63,84,1628,2630,2076,-99,673,1215,0.2418,0.21,5.00,4.94,3509,3092,1880,-99,3.14,6.14,0.464,-99,78.44,72.3,58,-99,81,-99,12,-99,3.54,-99,1148,2069,38,-99,12.27,-99,2.98,-99,1.10,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
5,EMEP1403BN,9,1,BN,38,47,44,56,48,65,69,86,1813,2080,2303,3807,746,1151,0.2431,0.17,5.00,4.63,3903,3027,2090,-99,3.06,4.59,0.465,0.69,78.75,71.8,64,-99,93,-99,16,-99,3.53,-99,1188,2002,41,-99,11.94,-99,2.78,-99,0.94,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,3,1,BN,36,49,43,55,44,68,64,90,1515,2803,2003,3069,835,1501,0.1815,0.19,5.00,4.52,2553,4319,1040,-99,2.08,6.34,0.593,0.65,75.63,74.4,53,-99,70,-99,6,-99,3.52,-99,676,1224,22,-99,10.30,-99,3.18,-99,0.72,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,4,1,BN,37,50,43,54,44,64,63,82,1767,4004,2265,3178,968,1062,0.1824,0.23,5.00,5.31,3031,5302,1260,-99,2.27,4.92,0.583,-99,78.01,78.2,61,-99,79,-99,7,-99,3.46,-99,825,2161,29,-99,10.48,-99,3.38,-99,0.74,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,5,1,BN,32,51,38,54,39,68,58,90,1776,3993,2296,5140,937,1964,0.1896,0.19,5.00,4.96,3214,5002,1440,-99,2.99,5.67,0.552,-99,77.34,77.6,62,-99,82,-99,8,-99,3.47,-99,925,2306,31,-99,11.16,-99,3.31,-99,0.90,-99,67,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
4,EMEP1403BN,8,1,BN,32,41,37,51,39,57,57,84,1528,2630,2003,-99,800,1215,0.1911,0.21,5.00,4.94,2793,3092,1260,-99,2.55,6.14,0.547,-99,76.31,72.3,52,-99,71,-99,7,-99,3.42,-99,765,2069,24,-99,10.87,-99,3.30,-99,0.94,-99,66,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
5,EMEP1403BN,9,1,BN,32,47,39,56,40,65,62,86,1886,2080,2527,3807,903,1151,0.2089,0.17,5.00,4.63,3103,3027,1220,-99,2.45,4.59,0.608,0.69,74.64,71.8,67,-99,89,-99,7,-99,3.54,-99,752,2002,26,-99,10.74,-99,2.73,-99,0.83,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,3,1,BN,36,49,39,55,44,68,62,90,1254,2803,1592,3069,665,1501,0.1888,0.19,5.00,4.52,2038,4319,780,-99,2.29,6.34,0.616,0.65,78.77,74.4,44,-99,59,-99,6,-99,3.55,-99,594,1224,20,-99,10.19,-99,3.09,-99,0.70,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1585,4004,2032,3178,923,1062,0.1718,0.23,5.00,5.31,2559,5302,970,-99,2.48,4.92,0.619,-99,78.02,78.2,56,-99,71,-99,5,-99,3.54,-99,722,2161,25,-99,10.39,-99,3.20,-99,0.72,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1734,3993,2236,5140,1017,1964,0.1705,0.19,5.00,4.96,2991,5002,1260,-99,3.37,5.67,0.580,-99,77.58,77.6,62,-99,81,-99,7,-99,3.59,-99,822,2306,28,-99,11.05,-99,3.01,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
4,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1103,2630,1392,-99,739,1215,0.1491,0.21,5.00,4.94,2414,3092,1310,-99,2.88,6.14,0.457,-99,79.21,72.3,39,-99,59,-99,12,-99,3.51,-99,661,2069,20,-99,10.82,-99,3.20,-99,0.96,-99,66,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
5,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1324,2080,1678,3807,690,1151,0.1918,0.17,5.00,4.63,2522,3027,1200,-99,2.72,4.59,0.525,0.69,78.87,71.8,47,-99,72,-99,14,-99,3.53,-99,704,2002,25,-99,10.68,-99,2.74,-99,0.82,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
