RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,39,35,43,42,46,56,64,72,1727,1605,2276,2313,900,1090,0.1918,0.15,5.00,5.49,3478,3202,1750,-99,3.43,4.18,0.496,0.50,75.88,70.4,59,-99,83,-99,11,-99,3.40,-99,1261,1409,41,-99,11.92,-99,3.37,-99,0.95,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,2,1,BN,40,42,44,48,48,62,68,82,1739,1997,2304,2923,871,1258,0.1997,0.17,5.00,5.52,3383,3204,1640,-99,3.17,6.26,0.514,0.62,75.49,72.7,57,-99,80,-99,10,-99,3.29,-99,1075,1349,38,-99,11.83,-99,3.43,-99,0.90,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,6,1,BN,39,55,43,67,46,74,64,91,1949,4340,2602,5358,1105,3157,0.1765,0.19,5.00,4.95,4023,4261,2070,-99,3.68,5.00,0.484,-99,74.91,74.9,66,-99,95,-99,14,-99,3.40,-99,1403,1849,44,-99,12.63,-99,3.55,-99,1.07,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,44,42,47,56,66,72,1700,1605,2164,2313,763,1090,0.2228,0.15,5.00,5.49,3659,3202,1960,-99,3.39,4.18,0.465,0.50,78.59,70.4,60,-99,87,-99,14,-99,3.52,-99,1268,1409,41,-99,11.95,-99,3.11,-99,0.95,-99,75,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,2,1,BN,40,42,45,48,49,62,70,82,1716,1997,2177,2923,693,1258,0.2478,0.17,5.00,5.52,3585,3204,1870,-99,3.07,6.26,0.479,0.62,78.81,72.7,58,-99,84,-99,13,-99,3.40,-99,1080,1349,38,-99,11.64,-99,3.20,-99,0.87,-99,79,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,6,1,BN,39,55,44,67,47,74,65,91,1957,4340,2492,5358,889,3157,0.2200,0.19,5.00,4.95,4143,4261,2190,-99,3.61,5.00,0.472,-99,78.53,74.9,70,-99,98,-99,15,-99,3.56,-99,1413,1849,44,-99,12.64,-99,3.22,-99,1.07,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,34,35,40,42,41,56,60,72,1752,1605,2282,2313,900,1090,0.1946,0.15,5.00,5.49,3044,3202,1290,-99,2.81,4.18,0.576,0.50,76.79,70.4,60,-99,80,-99,7,-99,3.45,-99,876,1409,27,-99,10.81,-99,3.27,-99,0.82,-99,69,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,2,1,BN,34,42,41,48,42,62,63,82,1680,1997,2183,2923,834,1258,0.2014,0.17,5.00,5.52,2737,3204,1060,-99,2.34,6.26,0.614,0.62,76.95,72.7,58,-99,75,-99,5,-99,3.44,-99,640,1349,22,-99,10.28,-99,3.05,-99,0.73,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,6,1,BN,34,55,40,67,41,74,59,91,1868,4340,2474,5358,1053,3157,0.1775,0.19,5.00,4.95,3352,4261,1480,-99,3.03,5.00,0.557,-99,75.50,74.9,66,-99,89,-99,9,-99,3.52,-99,963,1849,32,-99,11.27,-99,3.25,-99,0.91,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1237,1605,1563,2313,683,1090,0.1811,0.15,5.00,5.49,2325,3202,1090,-99,3.13,4.18,0.532,0.50,79.12,70.4,44,-99,64,-99,10,-99,3.57,-99,770,1409,24,-99,10.53,-99,2.99,-99,0.77,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1489,1997,1920,2923,845,1258,0.1762,0.17,5.00,5.52,2254,3204,760,-99,2.37,6.26,0.661,0.62,77.55,72.7,52,-99,65,-99,3,-99,3.47,-99,532,1349,18,-99,10.06,-99,2.98,-99,0.71,-99,71,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1866,4340,2421,5358,1217,3157,0.1533,0.19,5.00,4.95,3016,4261,1150,-99,3.29,5.00,0.619,-99,77.06,74.9,66,-99,84,-99,6,-99,3.54,-99,846,1849,28,-99,11.15,-99,3.18,-99,0.89,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,37,35,41,42,46,56,64,72,1865,1605,2520,2313,1107,1090,0.1685,0.15,5.00,5.49,3398,3202,1530,-99,3.86,4.18,0.549,0.50,74.03,70.4,63,-99,85,-99,8,-99,3.36,-99,995,1409,33,-99,11.34,-99,3.45,-99,0.87,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,2,1,BN,37,42,42,48,47,62,68,82,1879,1997,2493,2923,1007,1258,0.1865,0.17,5.00,5.52,3198,3204,1320,-99,3.29,6.26,0.587,0.62,75.34,72.7,62,-99,81,-99,6,-99,3.28,-99,761,1349,26,-99,11.16,-99,3.43,-99,0.83,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,37,55,41,67,46,74,63,91,2087,4340,2814,5358,1244,3157,0.1678,0.19,5.00,4.95,3886,4261,1800,-99,4.19,5.00,0.537,-99,74.18,74.9,71,-99,97,-99,10,-99,3.42,-99,1132,1849,37,-99,12.07,-99,3.49,-99,1.02,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,36,35,40,42,44,56,64,72,2018,1605,2573,2313,919,1090,0.2196,0.15,4.60,5.49,3437,3202,1420,-99,3.75,4.18,0.587,0.50,78.41,70.4,68,-99,88,-99,8,-99,3.37,-99,892,1409,30,-99,11.29,-99,3.44,-99,0.87,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,2,1,BN,37,42,41,48,46,62,68,82,1940,1997,2483,2923,883,1258,0.2197,0.17,4.60,5.52,3202,3204,1260,-99,3.20,6.26,0.606,0.62,78.14,72.7,64,-99,82,-99,6,-99,3.32,-99,757,1349,25,-99,11.14,-99,3.35,-99,0.82,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,37,55,40,67,45,74,63,91,2226,4340,2853,5358,1111,3157,0.2004,0.19,4.60,4.95,3908,4261,1680,-99,4.04,5.00,0.570,-99,78.02,74.9,76,-99,99,-99,9,-99,3.40,-99,1123,1849,37,-99,12.05,-99,3.54,-99,1.01,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,38,35,42,42,48,56,67,72,2077,1605,2648,2313,967,1090,0.2148,0.15,4.63,5.49,3895,3202,1820,-99,4.61,4.18,0.533,0.50,78.43,70.4,74,-99,100,-99,12,-99,3.55,-99,1195,1409,40,-99,11.79,-99,3.07,-99,0.97,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,2,1,BN,39,42,43,48,50,62,71,82,2106,1997,2676,2923,883,1258,0.2385,0.17,4.63,5.52,3790,3204,1680,-99,4.03,6.26,0.556,0.62,78.69,72.7,71,-99,93,-99,9,-99,3.39,-99,968,1349,33,-99,11.47,-99,3.21,-99,0.88,-99,80,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,38,55,42,67,48,74,66,91,2441,4340,3098,5358,1129,3157,0.2163,0.19,4.63,4.95,4564,4261,2120,-99,5.09,5.00,0.535,-99,78.80,74.9,85,-99,113,-99,13,-99,3.50,-99,1385,1849,44,-99,12.26,-99,3.32,-99,1.08,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2134,1605,2736,2313,1131,1090,0.1887,0.15,4.56,5.49,3644,3202,1510,-99,3.39,4.18,0.586,0.50,78.02,70.4,76,-99,98,-99,8,-99,3.57,-99,1221,1409,40,-99,11.94,-99,3.00,-99,0.95,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,67,91,2157,4340,2752,5358,1161,3157,0.1859,0.19,4.56,4.95,4118,4261,1960,-99,3.65,5.00,0.524,-99,78.40,74.9,78,-99,105,-99,13,-99,3.62,-99,1361,1849,42,-99,12.64,-99,3.07,-99,1.07,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2134,1605,2736,2313,1131,1090,0.1887,0.15,4.56,5.49,3644,3202,1510,-99,3.39,4.18,0.586,0.50,78.02,70.4,76,-99,98,-99,8,-99,3.57,-99,1221,1409,40,-99,11.94,-99,3.00,-99,0.95,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,67,91,2157,4340,2752,5358,1161,3157,0.1859,0.19,4.56,4.95,4118,4261,1960,-99,3.65,5.00,0.524,-99,78.40,74.9,78,-99,105,-99,13,-99,3.62,-99,1361,1849,42,-99,12.64,-99,3.07,-99,1.07,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2134,1605,2736,2313,1131,1090,0.1887,0.15,4.56,5.49,3644,3202,1510,-99,3.39,4.18,0.586,0.50,78.02,70.4,76,-99,98,-99,8,-99,3.57,-99,1221,1409,40,-99,11.94,-99,3.00,-99,0.95,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,67,91,2157,4340,2752,5358,1161,3157,0.1859,0.19,4.56,4.95,4118,4261,1960,-99,3.65,5.00,0.524,-99,78.40,74.9,78,-99,105,-99,13,-99,3.62,-99,1361,1849,42,-99,12.64,-99,3.07,-99,1.07,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,48,56,67,72,2134,1605,2736,2313,1131,1090,0.1887,0.15,4.56,5.49,3644,3202,1510,-99,3.39,4.18,0.586,0.50,78.02,70.4,76,-99,98,-99,8,-99,3.57,-99,1221,1409,40,-99,11.94,-99,3.00,-99,0.95,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,67,91,2157,4340,2752,5358,1161,3157,0.1859,0.19,4.56,4.95,4118,4261,1960,-99,3.65,5.00,0.524,-99,78.40,74.9,78,-99,105,-99,13,-99,3.62,-99,1361,1849,42,-99,12.64,-99,3.07,-99,1.07,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1715,1605,2191,2313,866,1090,0.1981,0.15,5.00,5.49,3287,3202,1570,-99,3.40,4.18,0.522,0.50,78.26,70.4,60,-99,84,-99,13,-99,3.48,-99,1184,1409,40,-99,11.73,-99,3.22,-99,0.92,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,2,1,BN,39,42,42,48,47,62,67,82,1559,1997,1985,2923,781,1258,0.1994,0.17,5.00,5.52,3014,3204,1460,-99,2.99,6.26,0.517,0.62,78.53,72.7,54,-99,77,-99,11,-99,3.49,-99,995,1349,35,-99,11.45,-99,2.95,-99,0.85,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,2210,4340,2834,5358,1270,3157,0.1740,0.19,5.00,4.95,3859,4261,1650,-99,3.61,5.00,0.573,-99,77.99,74.9,79,-99,102,-99,9,-99,3.58,-99,1323,1849,41,-99,12.21,-99,3.17,-99,1.03,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
