RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,2,1,BN,40,42,45,48,51,62,74,82,2133,1997,2696,2923,905,1258,0.2356,0.17,4.26,5.52,4006,3204,1870,-99,4.28,6.26,0.532,0.62,79.10,72.7,75,-99,100,-99,12,-99,3.51,-99,1065,1349,37,-99,11.69,-99,2.98,-99,0.92,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,2,1,BN,40,42,45,48,51,62,74,82,2133,1997,2696,2923,905,1258,0.2356,0.17,4.26,5.52,4006,3204,1870,-99,4.28,6.26,0.532,0.62,79.10,72.7,75,-99,100,-99,12,-99,3.51,-99,1065,1349,37,-99,11.69,-99,2.98,-99,0.92,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,2,1,BN,35,42,41,48,43,62,63,82,1556,1997,1979,2923,689,1258,0.2259,0.17,5.00,5.52,2716,3204,1160,-99,2.47,6.26,0.573,0.62,78.64,72.7,54,-99,72,-99,7,-99,3.46,-99,697,1349,24,-99,10.53,-99,3.01,-99,0.75,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,3,1,BN,36,49,43,55,45,68,63,90,1471,2803,1872,3069,710,1501,0.2070,0.19,5.00,4.52,2501,4319,1030,-99,2.19,6.34,0.588,0.65,78.55,74.4,52,-99,69,-99,7,-99,3.51,-99,683,1224,23,-99,10.35,-99,3.20,-99,0.72,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,6,1,BN,34,55,40,67,42,74,59,91,1781,4340,2265,5358,830,3157,0.2148,0.19,5.00,4.95,3307,4261,1530,-99,3.06,5.00,0.539,-99,78.63,74.9,64,-99,88,-99,11,-99,3.60,-99,931,1849,31,-99,11.28,-99,3.10,-99,0.91,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,2,1,BN,35,42,41,48,42,62,62,82,1452,1997,2028,2923,926,1258,0.1568,0.17,5.00,5.52,2604,3204,1150,-99,2.59,6.26,0.558,0.62,71.60,72.7,51,-99,70,-99,6,-99,3.49,-99,688,1349,24,-99,10.33,-99,2.96,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,3,1,BN,36,49,43,55,44,68,63,90,1357,2803,1920,3069,933,1501,0.1455,0.19,5.00,4.52,2458,4319,1100,-99,2.32,6.34,0.552,0.65,70.70,74.4,48,-99,67,-99,6,-99,3.54,-99,681,1224,23,-99,10.36,-99,3.14,-99,0.72,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,6,1,BN,34,55,40,67,41,74,58,91,1642,4340,2329,5358,1148,3157,0.1430,0.19,5.00,4.95,3153,4261,1510,-99,3.18,5.00,0.521,-99,70.52,74.9,59,-99,83,-99,9,-99,3.57,-99,917,1849,31,-99,11.29,-99,3.16,-99,0.92,-99,67,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,46,48,47,62,68,82,1624,1997,2230,2923,942,1258,0.1724,0.17,5.00,5.52,3290,3204,1670,-99,3.19,6.26,0.494,0.62,72.84,72.7,55,-99,79,-99,10,-99,3.40,-99,1049,1349,37,-99,11.62,-99,3.19,-99,0.87,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,48,55,50,68,68,90,1621,2803,2226,3069,1087,1501,0.1491,0.19,5.00,4.52,3119,4319,1500,-99,2.83,6.34,0.520,0.65,72.81,74.4,57,-99,79,-99,8,-99,3.50,-99,947,1224,34,-99,11.62,-99,3.27,-99,0.85,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,6,1,BN,39,55,44,67,46,74,64,91,1928,4340,2675,5358,1297,3157,0.1486,0.19,5.00,4.95,3947,4261,2020,-99,3.64,5.00,0.488,-99,72.06,74.9,67,-99,96,-99,12,-99,3.49,-99,1368,1849,42,-99,12.62,-99,3.36,-99,1.06,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,2,1,BN,39,42,46,48,47,62,68,82,1723,1997,2304,2923,911,1258,0.1891,0.17,5.00,5.52,3298,3204,1580,-99,3.04,6.26,0.522,0.62,74.77,72.7,58,-99,80,-99,9,-99,3.37,-99,965,1349,34,-99,11.59,-99,3.25,-99,0.86,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,3,1,BN,42,49,48,55,50,68,68,90,1626,2803,2194,3069,1023,1501,0.1590,0.19,5.00,4.52,3093,4319,1470,-99,2.72,6.34,0.526,0.65,74.14,74.4,57,-99,78,-99,9,-99,3.48,-99,948,1224,34,-99,11.39,-99,3.30,-99,0.84,-99,77,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,6,1,BN,39,55,44,67,46,74,63,91,1830,4340,2530,5358,1206,3157,0.1518,0.19,5.00,4.95,3812,4261,1980,-99,3.57,5.00,0.480,-99,72.33,74.9,64,-99,93,-99,13,-99,3.49,-99,1376,1849,43,-99,12.63,-99,3.34,-99,1.06,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,2,1,BN,40,42,44,48,49,62,72,82,1816,1997,2306,2923,952,1258,0.1907,0.17,4.56,5.52,3479,3204,1660,-99,3.12,6.26,0.522,0.62,78.74,72.7,63,-99,87,-99,12,-99,3.49,-99,1049,1349,37,-99,11.66,-99,3.01,-99,0.88,-99,81,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,3,1,BN,42,49,47,55,52,68,71,90,1798,2803,2294,3069,896,1501,0.2007,0.19,4.56,4.52,3285,4319,1490,-99,2.84,6.34,0.547,0.65,78.37,74.4,64,-99,86,-99,10,-99,3.56,-99,956,1224,35,-99,11.61,-99,3.15,-99,0.84,-99,80,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,67,91,2157,4340,2752,5358,1161,3157,0.1859,0.19,4.56,4.95,4118,4261,1960,-99,3.65,5.00,0.524,-99,78.40,74.9,78,-99,105,-99,13,-99,3.62,-99,1361,1849,42,-99,12.64,-99,3.07,-99,1.07,-99,76,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,2,1,BN,36,42,38,48,43,62,65,82,1649,1997,2144,2923,974,1258,0.1694,0.17,5.00,5.52,2711,3204,1060,-99,2.53,6.26,0.608,0.62,76.94,72.7,57,-99,73,-99,5,-99,3.44,-99,736,1349,26,-99,10.56,-99,3.05,-99,0.76,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,37,49,40,55,46,68,65,90,1410,2803,1787,3069,710,1501,0.1986,0.19,5.00,4.52,2409,4319,1000,-99,2.31,6.34,0.585,0.65,78.92,74.4,50,-99,67,-99,7,-99,3.53,-99,709,1224,24,-99,10.44,-99,3.14,-99,0.71,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,6,1,BN,35,55,38,67,42,74,61,91,2111,4340,2721,5358,1379,3157,0.1531,0.19,5.00,4.95,3497,4261,1390,-99,3.34,5.00,0.604,-99,77.58,74.9,75,-99,95,-99,7,-99,3.56,-99,995,1849,32,-99,11.42,-99,3.17,-99,0.94,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,34,42,38,48,41,62,61,82,1570,1997,1999,2923,865,1258,0.1815,0.17,5.00,5.52,2356,3204,790,-99,2.43,6.26,0.666,0.62,78.56,72.7,55,-99,69,-99,3,-99,3.51,-99,585,1349,20,-99,10.11,-99,2.90,-99,0.72,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,35,49,39,55,44,68,62,90,1162,2803,1477,3069,650,1501,0.1789,0.19,5.00,4.52,2031,4319,870,-99,2.21,6.34,0.572,0.65,78.68,74.4,41,-99,58,-99,7,-99,3.55,-99,582,1224,20,-99,9.94,-99,3.03,-99,0.68,-99,71,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,33,55,37,67,40,74,58,91,1928,4340,2453,5358,1166,3157,0.1653,0.19,5.00,4.95,3099,4261,1170,-99,3.21,5.00,0.622,-99,78.58,74.9,69,-99,87,-99,6,-99,3.58,-99,857,1849,27,-99,10.93,-99,3.11,-99,0.88,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,39,42,43,48,48,62,68,82,1650,1997,2100,2923,748,1258,0.2206,0.17,5.00,5.52,3180,3204,1530,-99,3.80,6.26,0.519,0.62,78.56,72.7,55,-99,77,-99,10,-99,3.35,-99,854,1349,29,-99,11.33,-99,3.28,-99,0.85,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,40,49,45,55,50,68,68,90,1579,2803,2000,3069,763,1501,0.2069,0.19,5.00,4.52,3122,4319,1540,-99,3.57,6.34,0.506,0.65,78.98,74.4,55,-99,77,-99,11,-99,3.48,-99,798,1224,29,-99,11.20,-99,3.29,-99,0.81,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,38,55,42,67,46,74,64,91,1886,4340,2394,5358,935,3157,0.2018,0.19,5.00,4.95,3993,4261,2110,-99,4.71,5.00,0.472,-99,78.78,74.9,68,-99,97,-99,16,-99,3.59,-99,1196,1849,37,-99,12.31,-99,3.13,-99,1.05,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,39,42,45,48,46,62,67,82,1703,1997,2159,2923,834,1258,0.2042,0.17,5.00,5.52,3101,3204,1400,-99,3.13,6.26,0.549,0.62,78.86,72.7,59,-99,80,-99,9,-99,3.45,-99,894,1349,31,-99,11.31,-99,3.05,-99,0.85,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,3,1,BN,41,49,48,55,49,68,67,90,1662,2803,2113,3069,888,1501,0.1872,0.19,5.00,4.52,2977,4319,1310,-99,2.89,6.34,0.558,0.65,78.64,74.4,59,-99,79,-99,9,-99,3.53,-99,839,1224,30,-99,11.31,-99,3.20,-99,0.83,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,6,1,BN,38,55,44,67,45,74,63,91,2035,4340,2581,5358,1078,3157,0.1887,0.19,5.00,4.95,3825,4261,1790,-99,3.81,5.00,0.532,-99,78.84,74.9,72,-99,97,-99,12,-99,3.53,-99,1219,1849,38,-99,12.28,-99,3.24,-99,1.02,-99,72,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,35,42,42,48,45,62,66,82,1716,1997,2281,2923,909,1258,0.1888,0.17,5.00,5.52,3008,3204,1290,-99,2.73,6.26,0.571,0.62,75.23,72.7,57,-99,76,-99,6,-99,3.35,-99,693,1349,24,-99,10.55,-99,3.27,-99,0.75,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,37,49,44,55,47,68,65,90,1506,2803,2066,3069,985,1501,0.1528,0.19,5.00,4.52,2718,4319,1210,-99,2.48,6.34,0.554,0.65,72.88,74.4,53,-99,72,-99,7,-99,3.49,-99,739,1224,25,-99,10.59,-99,3.27,-99,0.75,-99,74,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,35,55,41,67,44,74,61,91,1878,4340,2542,5358,1160,3157,0.1618,0.19,5.00,4.95,3554,4261,1680,-99,3.36,5.00,0.528,-99,73.87,74.9,65,-99,90,-99,10,-99,3.46,-99,1002,1849,33,-99,11.54,-99,3.39,-99,0.94,-99,70,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,35,42,40,48,44,62,66,82,1663,1997,2116,2923,705,1258,0.2358,0.17,5.00,5.52,2968,3204,1300,-99,2.42,6.26,0.560,0.62,78.59,72.7,56,-99,75,-99,8,-99,3.37,-99,697,1349,24,-99,10.52,-99,3.22,-99,0.75,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,36,49,42,55,47,68,66,90,1559,2803,1981,3069,729,1501,0.2139,0.19,5.00,4.52,2755,4319,1200,-99,2.17,6.34,0.566,0.65,78.67,74.4,54,-99,73,-99,8,-99,3.49,-99,684,1224,23,-99,10.57,-99,3.26,-99,0.74,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,34,55,39,67,43,74,62,91,1929,4340,2454,5358,882,3157,0.2188,0.19,5.00,4.95,3648,4261,1720,-99,3.10,5.00,0.529,-99,78.61,74.9,69,-99,92,-99,11,-99,3.55,-99,950,1849,32,-99,11.52,-99,3.20,-99,0.93,-99,71,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,36,42,40,48,44,62,68,82,1754,1997,2236,2923,986,1258,0.1778,0.17,4.91,5.52,2919,3204,1170,-99,2.59,6.26,0.601,0.62,78.45,72.7,61,-99,79,-99,7,-99,3.47,-99,717,1349,25,-99,10.63,-99,2.99,-99,0.77,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,38,49,43,55,46,68,67,90,1551,2803,1981,3069,819,1501,0.1894,0.19,4.91,4.52,2622,4319,1070,-99,2.38,6.34,0.592,0.65,78.33,74.4,55,-99,72,-99,7,-99,3.52,-99,746,1224,26,-99,10.69,-99,3.17,-99,0.74,-99,76,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,36,55,39,67,43,74,63,91,2016,4340,2571,5358,1132,3157,0.1781,0.19,4.91,4.95,3658,4261,1640,-99,3.42,5.00,0.551,-99,78.40,74.9,73,-99,97,-99,11,-99,3.61,-99,1059,1849,34,-99,11.73,-99,3.07,-99,0.97,-99,72,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,41,42,43,48,49,62,69,82,1524,1997,1936,2923,787,1258,0.1938,0.17,5.00,5.52,3088,3204,1560,-99,3.46,6.26,0.493,0.62,78.70,72.7,52,-99,76,-99,13,-99,3.44,-99,1030,1349,34,-99,11.81,-99,3.06,-99,0.93,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1547,2803,1985,3069,960,1501,0.1611,0.19,5.00,4.52,3040,4319,1490,-99,3.25,6.34,0.509,0.65,77.92,74.4,55,-99,77,-99,11,-99,3.59,-99,928,1224,33,-99,11.67,-99,3.08,-99,0.85,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,65,91,2311,4340,2971,5358,1402,3157,0.1648,0.19,5.00,4.95,4103,4261,1790,-99,4.33,5.00,0.563,-99,77.81,74.9,81,-99,106,-99,10,-99,3.52,-99,1407,1849,45,-99,12.81,-99,3.30,-99,1.11,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,39,42,46,48,47,62,68,82,1564,1997,1980,2923,645,1258,0.2425,0.17,5.00,5.52,3233,3204,1670,-99,3.46,6.26,0.484,0.62,78.98,72.7,53,-99,78,-99,13,-99,3.41,-99,955,1349,33,-99,11.58,-99,3.16,-99,0.87,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
