RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2357,3993,3032,5140,1192,1964,0.1977,0.19,4.26,4.96,4637,5002,2280,-99,5.38,5.67,0.508,-99,77.75,77.6,86,-99,113,-99,13,-99,3.66,-99,1556,2306,53,-99,12.56,-99,2.99,-99,1.15,-99,77,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,30,35,36,42,38,56,55,72,1360,1605,1907,2313,931,1090,0.1461,0.15,5.00,5.49,2341,3202,980,-99,2.34,4.18,0.581,0.50,71.31,70.4,48,-99,66,-99,5,-99,3.53,-99,600,1409,20,-99,9.87,-99,3.09,-99,0.74,-99,64,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,4,1,BN,33,50,40,54,41,64,59,82,1420,4004,1955,3178,975,1062,0.1457,0.23,5.00,5.31,2407,5302,990,-99,1.89,4.92,0.590,-99,72.64,78.2,51,-99,67,-99,4,-99,3.57,-99,580,2161,20,-99,9.71,-99,3.14,-99,0.66,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,5,1,BN,28,51,35,54,36,68,54,90,1486,3993,2046,5140,909,1964,0.1634,0.19,5.00,4.96,2609,5002,1120,-99,2.48,5.67,0.569,-99,72.63,77.6,53,-99,71,-99,6,-99,3.54,-99,635,2306,20,-99,10.32,-99,3.13,-99,0.80,-99,63,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,35,35,41,42,42,56,61,72,1684,1605,2278,2313,1005,1090,0.1676,0.15,4.29,5.49,3070,3202,1390,-99,3.01,4.18,0.549,0.50,73.91,70.4,59,-99,80,-99,7,-99,3.49,-99,900,1409,30,-99,11.09,-99,3.18,-99,0.87,-99,70,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,4,1,BN,39,50,45,54,46,64,64,82,1627,4004,2208,3178,1060,1062,0.1534,0.23,4.29,5.31,3097,5302,1470,-99,2.52,4.92,0.525,-99,73.66,78.2,57,-99,78,-99,8,-99,3.49,-99,905,2161,33,-99,10.91,-99,3.32,-99,0.79,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,5,1,BN,34,51,40,54,41,68,59,90,1623,3993,2223,5140,992,1964,0.1636,0.19,4.29,4.96,3246,5002,1620,-99,3.20,5.67,0.500,-99,73.00,77.6,57,-99,80,-99,10,-99,3.52,-99,1024,2306,35,-99,11.64,-99,3.22,-99,0.95,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,44,42,47,56,65,72,1840,1605,2348,2313,941,1090,0.1955,0.15,5.00,5.49,3535,3202,1690,-99,3.43,4.18,0.521,0.50,78.36,70.4,63,-99,87,-99,12,-99,3.40,-99,1230,1409,40,-99,11.92,-99,3.36,-99,0.95,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,48,54,51,64,69,82,1892,4004,2408,3178,961,1062,0.1969,0.23,5.00,5.31,3770,5302,1880,-99,2.93,4.92,0.502,-99,78.58,78.2,66,-99,89,-99,11,-99,3.47,-99,1089,2161,40,-99,11.92,-99,3.39,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,5,1,BN,37,51,43,54,46,68,64,90,2072,3993,2639,5140,1037,1964,0.1999,0.19,5.00,4.96,3900,5002,1830,-99,3.70,5.67,0.531,-99,78.52,77.6,70,-99,95,-99,12,-99,3.40,-99,1310,2306,44,-99,12.60,-99,3.50,-99,1.07,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,33,35,39,42,41,56,59,72,1707,1605,2233,2313,906,1090,0.1884,0.15,5.00,5.49,2907,3202,1200,-99,2.92,4.18,0.587,0.50,76.48,70.4,59,-99,77,-99,6,-99,3.45,-99,779,1409,23,-99,10.58,-99,3.26,-99,0.81,-99,68,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,4,1,BN,36,50,43,54,44,64,62,82,1729,4004,2239,3178,978,1062,0.1767,0.23,5.00,5.31,2902,5302,1170,-99,2.40,4.92,0.596,-99,77.21,78.2,59,-99,77,-99,6,-99,3.43,-99,745,2161,26,-99,10.44,-99,3.42,-99,0.73,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,5,1,BN,31,51,38,54,39,68,57,90,1717,3993,2236,5140,904,1964,0.1899,0.19,5.00,4.96,3071,5002,1350,-99,3.09,5.67,0.559,-99,76.78,77.6,60,-99,79,-99,8,-99,3.48,-99,848,2306,28,-99,11.14,-99,3.28,-99,0.90,-99,66,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,37,35,42,42,44,56,62,72,1746,1605,2222,2313,901,1090,0.1938,0.15,5.00,5.49,3146,3202,1400,-99,4.01,4.18,0.555,0.50,78.56,70.4,62,-99,83,-99,9,-99,3.53,-99,929,1409,31,-99,11.25,-99,3.12,-99,0.86,-99,71,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,4,1,BN,40,50,46,54,47,64,65,82,1699,4004,2159,3178,974,1062,0.1744,0.23,5.00,5.31,3143,5302,1440,-99,3.32,4.92,0.540,-99,78.68,78.2,60,-99,80,-99,9,-99,3.55,-99,806,2161,30,-99,11.25,-99,3.18,-99,0.81,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,5,1,BN,35,51,41,54,42,68,60,90,1769,3993,2253,5140,975,1964,0.1815,0.19,5.00,4.96,3433,5002,1660,-99,4.34,5.67,0.515,-99,78.54,77.6,64,-99,86,-99,11,-99,3.60,-99,1017,2306,35,-99,12.02,-99,3.02,-99,1.04,-99,69,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,38,35,43,42,44,56,63,72,1524,1605,1942,2313,761,1090,0.2003,0.15,5.00,5.49,3191,3202,1670,-99,3.37,4.18,0.478,0.50,78.47,70.4,55,-99,80,-99,14,-99,3.61,-99,1114,1409,37,-99,11.65,-99,2.96,-99,0.91,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,41,50,47,54,48,64,66,82,1626,4004,2072,3178,823,1062,0.1976,0.23,5.00,5.31,3281,5302,1660,-99,2.89,4.92,0.496,-99,78.47,78.2,59,-99,82,-99,11,-99,3.61,-99,980,2161,36,-99,11.62,-99,3.07,-99,0.85,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,36,51,42,54,43,68,61,90,1594,3993,2027,5140,780,1964,0.2045,0.19,5.00,4.96,3432,5002,1840,-99,3.62,5.67,0.465,-99,78.66,77.6,58,-99,84,-99,14,-99,3.63,-99,1180,2306,40,-99,12.29,-99,2.98,-99,1.05,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1893,1605,2450,2313,1161,1090,0.1630,0.15,4.05,5.49,3377,3202,1480,-99,3.65,4.18,0.561,0.50,77.26,70.4,67,-99,89,-99,9,-99,3.52,-99,1265,1409,41,-99,11.97,-99,3.12,-99,0.94,-99,74,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1953,4004,2519,3178,1279,1062,0.1527,0.23,4.05,5.31,3428,5302,1480,-99,3.03,4.92,0.570,-99,77.51,78.2,70,-99,89,-99,7,-99,3.57,-99,1091,2161,40,-99,11.89,-99,3.17,-99,0.88,-99,77,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,2101,3993,2723,5140,1454,1964,0.1445,0.19,4.05,4.96,3753,5002,1650,-99,3.92,5.67,0.560,-99,77.18,77.6,73,-99,96,-99,9,-99,3.49,-99,1356,2306,45,-99,12.63,-99,3.26,-99,1.09,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,59,72,1264,1605,1597,2313,758,1090,0.1669,0.15,3.00,5.49,2478,3202,1210,-99,3.23,4.18,0.510,0.50,79.20,70.4,45,-99,66,-99,11,-99,3.54,-99,844,1409,28,-99,10.72,-99,3.05,-99,0.81,-99,68,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,38,50,41,54,45,64,63,82,1679,4004,2157,3178,1038,1062,0.1618,0.23,3.00,5.31,2745,5302,1070,-99,2.58,4.92,0.612,-99,77.84,78.2,59,-99,76,-99,6,-99,3.54,-99,793,2161,28,-99,10.67,-99,3.19,-99,0.75,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,33,51,36,54,41,68,58,90,1584,3993,2043,5140,960,1964,0.1650,0.19,3.00,4.96,3019,5002,1430,-99,3.48,5.67,0.525,-99,77.52,77.6,56,-99,77,-99,10,-99,3.55,-99,900,2306,31,-99,11.29,-99,3.07,-99,0.92,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,33,35,39,42,43,56,62,72,1731,1605,2203,2313,782,1090,0.2215,0.15,4.83,5.49,3153,3202,1420,-99,2.58,4.18,0.549,0.50,78.58,70.4,60,-99,82,-99,10,-99,3.48,-99,806,1409,24,-99,10.62,-99,3.23,-99,0.79,-99,71,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,36,50,42,54,46,64,65,82,1686,4004,2143,3178,839,1062,0.2008,0.23,4.83,5.31,3146,5302,1460,-99,2.11,4.92,0.536,-99,78.65,78.2,58,-99,79,-99,9,-99,3.46,-99,771,2161,27,-99,10.51,-99,3.36,-99,0.74,-99,74,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,31,51,37,54,41,68,61,90,1749,3993,2222,5140,800,1964,0.2185,0.19,4.83,4.96,3445,5002,1700,-99,2.78,5.67,0.508,-99,78.72,77.6,63,-99,85,-99,11,-99,3.58,-99,882,2306,29,-99,10.91,-99,3.10,-99,0.88,-99,70,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,35,35,38,42,42,56,60,72,1731,1605,2203,2313,916,1090,0.1889,0.15,4.78,5.49,2851,3202,1120,-99,3.29,4.18,0.607,0.50,78.56,70.4,60,-99,78,-99,7,-99,3.46,-99,855,1409,28,-99,10.87,-99,3.25,-99,0.83,-99,69,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,38,50,42,54,46,64,64,82,1714,4004,2181,3178,1008,1062,0.1701,0.23,4.78,5.31,2935,5302,1220,-99,2.62,4.92,0.584,-99,78.61,78.2,61,-99,79,-99,7,-99,3.55,-99,804,2161,29,-99,10.73,-99,3.17,-99,0.76,-99,73,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,33,51,37,54,41,68,59,90,1868,3993,2377,5140,1001,1964,0.1866,0.19,4.78,4.96,3258,5002,1390,-99,3.51,5.67,0.573,-99,78.58,77.6,66,-99,86,-99,8,-99,3.54,-99,909,2306,31,-99,11.51,-99,3.14,-99,0.96,-99,68,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,40,35,44,42,50,56,70,72,2391,1605,3070,2313,1260,1090,0.1898,0.15,4.35,5.49,4274,3202,1880,-99,5.03,4.18,0.559,0.50,77.88,70.4,86,-99,112,-99,11,-99,3.60,-99,1430,1409,47,-99,12.07,-99,2.91,-99,1.02,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,48,54,53,64,72,82,2156,4004,2765,3178,1151,1062,0.1874,0.23,4.35,5.31,4290,5302,2130,-99,4.20,4.92,0.503,-99,77.98,78.2,78,-99,102,-99,11,-99,3.64,-99,1203,2161,44,-99,12.01,-99,3.04,-99,0.90,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,38,51,43,54,48,68,68,90,2432,3993,3128,5140,1246,1964,0.1952,0.19,4.35,4.96,4698,5002,2270,-99,5.56,5.67,0.518,-99,77.76,77.6,89,-99,116,-99,12,-99,3.65,-99,1573,2306,53,-99,12.79,-99,3.00,-99,1.20,-99,77,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,66,72,1859,1605,2384,2313,927,1090,0.2005,0.15,4.65,5.49,3364,3202,1510,-99,3.24,4.18,0.553,0.50,77.99,70.4,66,-99,90,-99,11,-99,3.57,-99,886,1409,30,-99,11.21,-99,3.01,-99,0.86,-99,75,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,40,50,46,54,47,64,69,82,2000,4004,2572,3178,1132,1062,0.1766,0.23,4.65,5.31,3507,5302,1510,-99,2.68,4.92,0.570,-99,77.74,78.2,72,-99,92,-99,7,-99,3.62,-99,863,2161,32,-99,11.09,-99,3.06,-99,0.79,-99,78,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,35,51,41,54,42,68,64,90,2041,3993,2638,5140,1128,1964,0.1809,0.19,4.65,4.96,3763,5002,1720,-99,3.53,5.67,0.542,-99,77.38,77.6,74,-99,96,-99,9,-99,3.61,-99,1071,2306,37,-99,11.83,-99,2.99,-99,1.00,-99,73,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,32,35,34,42,39,56,57,72,1074,1605,1358,2313,718,1090,0.1495,0.15,5.00,5.49,2215,3202,1140,-99,2.27,4.18,0.485,0.50,79.14,70.4,38,-99,58,-99,11,-99,3.58,-99,728,1409,22,-99,10.19,-99,2.99,-99,0.75,-99,66,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,35,50,37,54,43,64,60,82,1463,4004,1892,3178,912,1062,0.1604,0.23,5.00,5.31,2358,5302,900,-99,1.86,4.92,0.620,-99,77.33,78.2,52,-99,67,-99,5,-99,3.55,-99,718,2161,25,-99,10.02,-99,3.15,-99,0.69,-99,69,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,30,51,32,54,38,68,56,90,1231,3993,1558,5140,805,1964,0.1529,0.19,5.00,4.96,2619,5002,1390,-99,2.50,5.67,0.470,-99,79.01,77.6,43,-99,66,-99,13,-99,3.52,-99,792,2306,25,-99,10.76,-99,3.12,-99,0.84,-99,65,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,54,56,72,72,2112,1605,2748,2313,1393,1090,0.1516,0.15,5.00,5.49,4067,3202,1960,-99,3.87,4.18,0.519,0.50,76.86,70.4,74,-99,102,-99,13,-99,3.48,-99,1857,1409,61,-99,13.76,-99,3.13,-99,1.16,-99,81,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
