RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,70,72,2281,1605,2919,2313,1133,1090,0.2014,0.15,4.26,5.49,4141,3202,1860,-99,4.82,4.18,0.551,0.50,78.15,70.4,82,-99,109,-99,12,-99,3.61,-99,1302,1409,42,-99,12.04,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,32,35,37,42,40,56,57,72,1495,1605,1903,2313,670,1090,0.2231,0.15,5.00,5.49,2619,3202,1120,-99,2.67,4.18,0.571,0.50,78.56,70.4,52,-99,71,-99,7,-99,3.51,-99,709,1409,21,-99,10.37,-99,3.14,-99,0.77,-99,66,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,4,1,BN,35,50,41,54,43,64,61,82,1497,4004,1903,3178,718,1062,0.2086,0.23,5.00,5.31,2683,5302,1190,-99,2.17,4.92,0.558,-99,78.69,78.2,53,-99,71,-99,7,-99,3.55,-99,689,2161,24,-99,10.20,-99,3.16,-99,0.70,-99,70,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,9,1,BN,31,47,36,56,39,65,60,86,1711,2080,2173,3807,633,1151,0.2703,0.17,5.00,4.63,2789,3027,1080,-99,2.33,4.59,0.614,0.69,78.74,71.8,61,-99,80,-99,8,-99,3.56,-99,650,2002,22,-99,10.32,-99,2.69,-99,0.78,-99,69,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,36,35,42,42,43,56,62,72,1376,1605,1748,2313,630,1090,0.2185,0.15,5.00,5.49,3113,3202,1740,-99,3.33,4.18,0.442,0.50,78.73,70.4,50,-99,74,-99,14,-99,3.62,-99,946,1409,32,-99,11.37,-99,2.93,-99,0.88,-99,71,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,4,1,BN,40,50,46,54,47,64,65,82,1429,4004,1815,3178,649,1062,0.2203,0.23,5.00,5.31,3232,5302,1800,-99,2.91,4.92,0.442,-99,78.75,78.2,52,-99,75,-99,12,-99,3.65,-99,919,2161,34,-99,11.16,-99,2.98,-99,0.81,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,9,1,BN,35,47,42,56,43,65,64,86,1843,2080,2345,3807,674,1151,0.2734,0.17,5.00,4.63,3315,3027,1470,-99,3.00,4.59,0.556,0.69,78.59,71.8,66,-99,90,-99,11,-99,3.56,-99,897,2002,32,-99,11.44,-99,2.69,-99,0.90,-99,73,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,37,35,43,42,44,56,63,72,1569,1605,1991,2313,769,1090,0.2040,0.15,5.00,5.49,3196,3202,1630,-99,3.12,4.18,0.491,0.50,78.82,70.4,56,-99,81,-99,13,-99,3.59,-99,1036,1409,35,-99,11.58,-99,3.00,-99,0.90,-99,72,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,4,1,BN,41,50,46,54,48,64,66,82,1622,4004,2066,3178,856,1062,0.1894,0.23,5.00,5.31,3280,5302,1660,-99,2.62,4.92,0.495,-99,78.51,78.2,58,-99,81,-99,12,-99,3.59,-99,998,2161,37,-99,11.40,-99,3.11,-99,0.83,-99,75,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,9,1,BN,36,47,42,56,44,65,65,86,1989,2080,2530,3807,808,1151,0.2461,0.17,5.00,4.63,3351,3027,1360,-99,2.75,4.59,0.594,0.69,78.63,71.8,70,-99,94,-99,10,-99,3.51,-99,975,2002,34,-99,11.63,-99,2.77,-99,0.92,-99,74,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,40,35,46,42,48,56,66,72,1841,1605,2439,2313,1105,1090,0.1666,0.15,5.00,5.49,3643,3202,1800,-99,3.51,4.18,0.505,0.50,75.47,70.4,63,-99,89,-99,12,-99,3.43,-99,1339,1409,44,-99,12.41,-99,3.27,-99,1.00,-99,75,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,4,1,BN,44,50,50,54,51,64,69,82,1915,4004,2561,3178,1200,1062,0.1596,0.23,5.00,5.31,3822,5302,1910,-99,3.04,4.92,0.501,-99,74.76,78.2,66,-99,90,-99,11,-99,3.42,-99,1249,2161,45,-99,12.21,-99,3.52,-99,0.92,-99,78,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,9,1,BN,39,47,46,56,48,65,69,86,2024,2080,2736,3807,1041,1151,0.1944,0.17,5.00,4.63,3891,3027,1870,-99,3.20,4.59,0.520,0.69,73.97,71.8,69,-99,98,-99,12,-99,3.43,-99,1240,2002,43,-99,12.42,-99,2.99,-99,1.00,-99,78,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,35,35,39,42,42,56,60,72,1574,1605,1998,2313,710,1090,0.2215,0.15,5.00,5.49,3011,3202,1440,-99,3.75,4.18,0.523,0.50,78.74,70.4,55,-99,78,-99,11,-99,3.52,-99,872,1409,29,-99,10.88,-99,3.13,-99,0.84,-99,69,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,4,1,BN,38,50,43,54,45,64,63,82,1478,4004,1876,3178,747,1062,0.1980,0.23,5.00,5.31,2987,5302,1510,-99,3.09,4.92,0.495,-99,78.81,78.2,53,-99,75,-99,11,-99,3.58,-99,821,2161,29,-99,10.81,-99,3.12,-99,0.76,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,9,1,BN,34,47,38,56,41,65,62,86,1837,2080,2339,3807,701,1151,0.2622,0.17,5.00,4.63,3132,3027,1290,-99,3.28,4.59,0.587,0.69,78.55,71.8,65,-99,90,-99,10,-99,3.56,-99,806,2002,29,-99,10.99,-99,2.69,-99,0.86,-99,71,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,58,72,1195,1605,1511,2313,661,1090,0.1809,0.15,5.00,5.49,2277,3202,1080,-99,2.93,4.18,0.525,0.50,79.08,70.4,43,-99,62,-99,10,-99,3.57,-99,748,1409,23,-99,10.53,-99,2.97,-99,0.77,-99,67,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1540,4004,1973,3178,902,1062,0.1707,0.23,5.00,5.31,2486,5302,950,-99,2.30,4.92,0.620,-99,78.08,78.2,55,-99,69,-99,5,-99,3.55,-99,696,2161,25,-99,10.39,-99,3.17,-99,0.72,-99,71,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1280,2080,1624,3807,668,1151,0.1916,0.17,5.00,4.63,2452,3027,1170,-99,2.55,4.59,0.522,0.69,78.79,71.8,45,-99,69,-99,13,-99,3.53,-99,685,2002,24,-99,10.68,-99,2.74,-99,0.82,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,34,35,40,42,43,56,61,72,1530,1605,1943,2313,742,1090,0.2062,0.15,5.00,5.49,3116,3202,1590,-99,3.37,4.18,0.491,0.50,78.75,70.4,53,-99,76,-99,12,-99,3.49,-99,865,1409,27,-99,10.83,-99,3.20,-99,0.83,-99,70,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,37,50,43,54,47,64,64,82,1519,4004,1927,3178,709,1062,0.2142,0.23,5.00,5.31,3161,5302,1640,-99,2.80,4.92,0.480,-99,78.80,78.2,54,-99,75,-99,10,-99,3.57,-99,813,2161,29,-99,10.49,-99,3.13,-99,0.74,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,9,1,BN,32,47,39,56,43,65,64,86,2009,2080,2554,3807,754,1151,0.2664,0.17,5.00,4.63,3416,3027,1410,-99,3.01,4.59,0.588,0.69,78.65,71.8,71,-99,95,-99,10,-99,3.54,-99,741,2002,25,-99,10.80,-99,2.72,-99,0.85,-99,73,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,38,35,41,42,44,56,63,72,1865,1605,2423,2313,1117,1090,0.1669,0.15,3.00,5.49,3300,3202,1440,-99,3.62,4.18,0.565,0.50,76.99,70.4,66,-99,88,-99,8,-99,3.56,-99,1136,1409,38,-99,11.49,-99,3.04,-99,0.91,-99,72,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,41,50,45,54,48,64,66,82,1742,4004,2223,3178,973,1062,0.1791,0.23,3.00,5.31,3293,5302,1550,-99,2.99,4.92,0.529,-99,78.37,78.2,62,-99,84,-99,10,-99,3.55,-99,1000,2161,37,-99,11.45,-99,3.18,-99,0.84,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,9,1,BN,37,47,41,56,45,65,66,86,2221,2080,2839,3807,1218,1151,0.1824,0.17,3.00,4.63,3510,3027,1290,-99,3.21,4.59,0.633,0.69,78.23,71.8,79,-99,100,-99,7,-99,3.56,-99,1084,2002,38,-99,11.61,-99,2.69,-99,0.92,-99,75,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,39,35,44,42,49,56,70,72,2355,1605,3026,2313,1195,1090,0.1972,0.15,4.15,5.49,4184,3202,1830,-99,4.85,4.18,0.563,0.50,77.84,70.4,85,-99,110,-99,10,-99,3.61,-99,1300,1409,42,-99,12.03,-99,2.90,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,43,50,48,54,52,64,73,82,2222,4004,2860,3178,1251,1062,0.1777,0.23,4.15,5.31,4345,5302,2120,-99,4.08,4.92,0.511,-99,77.67,78.2,80,-99,104,-99,11,-99,3.60,-99,1186,2161,43,-99,11.73,-99,3.14,-99,0.86,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,9,1,BN,38,47,44,56,49,65,73,86,2144,2080,2709,3807,856,1151,0.2506,0.17,4.15,4.63,4314,3027,2170,-99,4.43,4.59,0.497,0.69,79.14,71.8,75,-99,105,-99,17,-99,3.52,-99,1230,2002,44,-99,12.21,-99,2.77,-99,1.01,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,34,35,38,42,41,56,59,72,1623,1605,2057,2313,725,1090,0.2239,0.15,4.99,5.49,3081,3202,1460,-99,3.91,4.18,0.527,0.50,78.89,70.4,57,-99,79,-99,11,-99,3.53,-99,907,1409,28,-99,10.66,-99,3.09,-99,0.82,-99,68,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,37,50,41,54,44,64,62,82,1503,4004,1907,3178,761,1062,0.1975,0.23,4.99,5.31,2996,5302,1490,-99,3.14,4.92,0.502,-99,78.82,78.2,53,-99,74,-99,10,-99,3.55,-99,850,2161,30,-99,10.28,-99,3.17,-99,0.71,-99,71,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,9,1,BN,32,47,37,56,40,65,61,86,1883,2080,2401,3807,742,1151,0.2539,0.17,4.99,4.63,3234,3027,1350,-99,3.51,4.59,0.582,0.69,78.43,71.8,67,-99,91,-99,10,-99,3.56,-99,787,2002,28,-99,10.65,-99,2.69,-99,0.83,-99,70,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,39,35,44,42,49,56,70,72,2269,1605,2916,2313,1135,1090,0.1999,0.15,4.15,5.49,4153,3202,1880,-99,4.84,4.18,0.546,0.50,77.81,70.4,82,-99,108,-99,12,-99,3.61,-99,1300,1409,42,-99,12.03,-99,2.91,-99,1.00,-99,79,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2181,4004,2816,3178,1246,1062,0.1750,0.23,4.15,5.31,4242,5302,2060,-99,4.07,4.92,0.514,-99,77.47,78.2,78,-99,102,-99,10,-99,3.60,-99,1186,2161,43,-99,11.73,-99,3.13,-99,0.86,-99,81,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2121,2080,2679,3807,844,1151,0.2512,0.17,4.15,4.63,4307,3027,2190,-99,4.41,4.59,0.492,0.69,79.16,71.8,74,-99,104,-99,17,-99,3.51,-99,1230,2002,44,-99,12.05,-99,2.79,-99,0.99,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,39,35,43,42,49,56,71,72,2353,1605,3026,2313,1206,1090,0.1951,0.15,4.21,5.49,4242,3202,1890,-99,4.81,4.18,0.555,0.50,77.75,70.4,85,-99,111,-99,11,-99,3.61,-99,1298,1409,42,-99,12.05,-99,2.91,-99,1.00,-99,80,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,53,64,73,82,2067,4004,2671,3178,1098,1062,0.1883,0.23,4.21,5.31,4270,5302,2200,-99,4.02,4.92,0.484,-99,77.39,78.2,75,-99,101,-99,13,-99,3.63,-99,1186,2161,43,-99,11.74,-99,3.05,-99,0.86,-99,82,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,9,1,BN,38,47,43,56,49,65,74,86,2240,2080,2833,3807,894,1151,0.2506,0.17,4.21,4.63,4415,3027,2170,-99,4.38,4.59,0.507,0.69,79.06,71.8,78,-99,107,-99,16,-99,3.47,-99,1228,2002,43,-99,12.06,-99,2.91,-99,0.99,-99,83,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1278,1605,1613,2313,699,1090,0.1827,0.15,5.00,5.49,2472,3202,1190,-99,2.70,4.18,0.517,0.50,79.20,70.4,46,-99,67,-99,11,-99,3.57,-99,855,1409,27,-99,10.61,-99,2.97,-99,0.79,-99,68,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1661,4004,2130,3178,972,1062,0.1709,0.23,5.00,5.31,2679,5302,1020,-99,2.20,4.92,0.620,-99,77.97,78.2,59,-99,74,-99,5,-99,3.53,-99,814,2161,29,-99,10.45,-99,3.21,-99,0.74,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,9,1,BN,33,47,35,56,40,65,61,86,1367,2080,1735,3807,706,1151,0.1935,0.17,5.00,4.63,2619,3027,1250,-99,2.37,4.59,0.522,0.69,78.80,71.8,48,-99,75,-99,14,-99,3.53,-99,793,2002,28,-99,10.67,-99,2.74,-99,0.83,-99,70,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,39,35,42,42,46,56,65,72,1702,1605,2184,2313,879,1090,0.1936,0.15,5.00,5.49,3288,3202,1590,-99,3.34,4.18,0.517,0.50,77.93,70.4,59,-99,84,-99,12,-99,3.49,-99,1184,1409,38,-99,11.95,-99,3.19,-99,0.94,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
