RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_ei_matern5_2,IP100_IT100_ei_matern5_2
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_exp,IP100_IT100_poi_exp
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_gauss,IP100_IT100_poi_gauss
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern3_2,IP100_IT100_poi_matern3_2
1,EMEP1403BN,3,1,BN,43,49,47,55,53,68,74,90,1798,2803,2276,3069,875,1501,0.2055,0.19,4.26,4.52,3754,4319,1960,-99,3.83,6.34,0.479,0.65,79.02,74.4,63,-99,89,-99,14,-99,3.52,-99,955,1224,35,-99,11.41,-99,3.23,-99,0.84,-99,83,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,72,82,2080,4004,2694,3178,1114,1062,0.1868,0.23,4.26,5.31,4228,5302,2150,-99,4.04,4.92,0.492,-99,77.21,78.2,75,-99,99,-99,11,-99,3.63,-99,1189,2161,44,-99,11.74,-99,3.06,-99,0.86,-99,81,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,49,74,69,91,2424,4340,3094,5358,1202,3157,0.2016,0.19,4.26,4.95,4809,4261,2390,-99,5.30,5.00,0.504,-99,78.36,74.9,88,-99,120,-99,17,-99,3.63,-99,1503,1849,47,-99,12.55,-99,3.07,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,47,57,68,84,2120,2630,2727,-99,1092,1215,0.1942,0.21,4.26,4.94,4041,3092,1920,-99,4.56,6.14,0.525,-99,77.75,72.3,76,-99,100,-99,10,-99,3.58,-99,1209,2069,40,-99,12.22,-99,2.90,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,49,65,73,86,2236,2080,2829,3807,868,1151,0.2577,0.17,4.26,4.63,4367,3027,2130,-99,4.40,4.59,0.512,0.69,79.04,71.8,77,-99,107,-99,16,-99,3.46,-99,1233,2002,44,-99,12.05,-99,2.91,-99,0.99,-99,82,-99,4,-99,-99,treino_IP100_IT100_poi_matern5_2,IP100_IT100_poi_matern5_2
1,EMEP1403BN,3,1,BN,42,49,49,55,50,68,68,90,1595,2803,2107,3069,922,1501,0.1731,0.19,5.00,4.52,3105,4319,1510,-99,2.76,6.34,0.514,0.65,75.70,74.4,56,-99,77,-99,9,-99,3.50,-99,949,1224,34,-99,11.61,-99,3.27,-99,0.85,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
2,EMEP1403BN,4,1,BN,43,50,49,54,50,64,68,82,1794,4004,2384,3178,1047,1062,0.1713,0.23,5.00,5.31,3665,5302,1870,-99,2.92,4.92,0.489,-99,75.23,78.2,62,-99,86,-99,11,-99,3.43,-99,1169,2161,43,-99,11.93,-99,3.49,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
3,EMEP1403BN,6,1,BN,39,55,45,67,46,74,64,91,1928,4340,2587,5358,1150,3157,0.1676,0.19,5.00,4.95,3976,4261,2050,-99,3.67,5.00,0.485,-99,74.52,74.9,67,-99,96,-99,14,-99,3.46,-99,1394,1849,43,-99,12.62,-99,3.41,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
4,EMEP1403BN,8,1,BN,37,41,43,51,44,57,62,84,1619,2630,2185,-99,901,1215,0.1796,0.21,5.00,4.94,3367,3092,1750,-99,3.19,6.14,0.481,-99,74.08,72.3,54,-99,79,-99,11,-99,3.35,-99,1127,2069,37,-99,12.24,-99,3.35,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
5,EMEP1403BN,9,1,BN,38,47,45,56,46,65,68,86,1942,2080,2604,3807,980,1151,0.1982,0.17,5.00,4.63,3751,3027,1810,-99,3.07,4.59,0.518,0.69,74.60,71.8,67,-99,94,-99,12,-99,3.43,-99,1159,2002,41,-99,12.08,-99,2.99,-99,0.96,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_exp,IP100_IT100_ucb_exp
1,EMEP1403BN,3,1,BN,43,49,50,55,51,68,69,90,1465,2803,1863,3069,646,1501,0.2267,0.19,5.00,4.52,3245,4319,1780,-99,3.05,6.34,0.452,0.65,78.65,74.4,53,-99,77,-99,13,-99,3.64,-99,989,1224,35,-99,11.66,-99,2.98,-99,0.87,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,49,54,50,64,68,82,1564,4004,1987,3178,708,1062,0.2210,0.23,5.00,5.31,3633,5302,2070,-99,3.23,4.92,0.431,-99,78.72,78.2,57,-99,83,-99,14,-99,3.67,-99,1151,2161,42,-99,12.19,-99,2.98,-99,0.92,-99,77,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
3,EMEP1403BN,6,1,BN,40,55,46,67,47,74,64,91,1690,4340,2147,5358,746,3157,0.2267,0.19,5.00,4.95,3970,4261,2280,-99,3.96,5.00,0.426,-99,78.72,74.9,62,-99,92,-99,18,-99,3.65,-99,1476,1849,47,-99,12.90,-99,3.02,-99,1.08,-99,73,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
4,EMEP1403BN,8,1,BN,38,41,43,51,45,57,63,84,1495,2630,1902,-99,610,1215,0.2452,0.21,5.00,4.94,3463,3092,1970,-99,3.56,6.14,0.432,-99,78.59,72.3,54,-99,79,-99,14,-99,3.58,-99,1206,2069,40,-99,12.54,-99,2.90,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
5,EMEP1403BN,9,1,BN,39,47,46,56,47,65,69,86,1767,2080,2244,3807,670,1151,0.2638,0.17,5.00,4.63,3856,3027,2090,-99,3.36,4.59,0.458,0.69,78.74,71.8,63,-99,92,-99,16,-99,3.57,-99,1219,2002,43,-99,12.26,-99,2.70,-99,0.98,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_gauss,IP100_IT100_ucb_gauss
1,EMEP1403BN,3,1,BN,39,49,46,55,47,68,66,90,1554,2803,2010,3069,798,1501,0.1948,0.19,5.00,4.52,2810,4319,1260,-99,2.38,6.34,0.553,0.65,77.34,74.4,55,-99,73,-99,8,-99,3.51,-99,837,1224,30,-99,11.07,-99,3.23,-99,0.78,-99,75,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,4,1,BN,40,50,46,54,47,64,65,82,1701,4004,2174,3178,900,1062,0.1891,0.23,5.00,5.31,3225,5302,1520,-99,2.51,4.92,0.527,-99,78.24,78.2,59,-99,78,-99,9,-99,3.46,-99,924,2161,34,-99,11.40,-99,3.40,-99,0.83,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,6,1,BN,37,55,42,67,44,74,61,91,1771,4340,2306,5358,949,3157,0.1867,0.19,5.00,4.95,3508,4261,1740,-99,3.23,5.00,0.505,-99,76.79,74.9,62,-99,87,-99,12,-99,3.50,-99,1181,1849,38,-99,12.05,-99,3.32,-99,0.99,-99,70,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
4,EMEP1403BN,8,1,BN,35,41,40,51,42,57,60,84,1605,2630,2086,-99,789,1215,0.2033,0.21,5.00,4.94,3078,3092,1470,-99,2.75,6.14,0.522,-99,76.96,72.3,54,-99,74,-99,9,-99,3.35,-99,950,2069,29,-99,11.70,-99,3.40,-99,1.05,-99,69,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
5,EMEP1403BN,9,1,BN,36,47,42,56,43,65,65,86,1829,2080,2428,3807,815,1151,0.2244,0.17,5.00,4.63,3311,3027,1480,-99,2.65,4.59,0.552,0.69,75.33,71.8,65,-99,90,-99,10,-99,3.54,-99,987,2002,34,-99,11.46,-99,2.73,-99,0.90,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_matern3_2,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,3,1,BN,43,49,50,55,52,68,69,90,1709,2803,2174,3069,921,1501,0.1855,0.19,5.00,4.52,3299,4319,1590,-99,2.97,6.34,0.518,0.65,78.58,74.4,60,-99,83,-99,11,-99,3.52,-99,989,1224,35,-99,11.87,-99,3.23,-99,0.87,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,4,1,BN,44,50,50,54,51,64,69,82,1973,4004,2515,3178,1025,1062,0.1925,0.23,5.00,5.31,3852,5302,1880,-99,3.11,4.92,0.512,-99,78.44,78.2,67,-99,90,-99,11,-99,3.41,-99,1235,2161,44,-99,12.20,-99,3.53,-99,0.92,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,6,1,BN,40,55,46,67,47,74,65,91,2223,4340,2836,5358,1120,3157,0.1986,0.19,5.00,4.95,4169,4261,1950,-99,3.82,5.00,0.533,-99,78.38,74.9,76,-99,103,-99,13,-99,3.42,-99,1482,1849,47,-99,12.88,-99,3.50,-99,1.08,-99,74,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
4,EMEP1403BN,8,1,BN,38,41,44,51,45,57,63,84,1831,2630,2336,-99,880,1215,0.2081,0.21,5.00,4.94,3513,3092,1680,-99,3.42,6.14,0.521,-99,78.36,72.3,61,-99,83,-99,11,-99,3.32,-99,1209,2069,40,-99,12.52,-99,3.41,-99,1.13,-99,72,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
5,EMEP1403BN,9,1,BN,39,47,46,56,48,65,69,86,2218,2080,2827,3807,904,1151,0.2453,0.17,5.00,4.63,3935,3027,1720,-99,3.26,4.59,0.564,0.69,78.45,71.8,76,-99,101,-99,11,-99,3.41,-99,1225,2002,43,-99,12.40,-99,3.02,-99,0.99,-99,78,-99,4,-99,-99,treino_IP100_IT100_ucb_matern5_2,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,3,1,BN,29,49,32,55,38,68,65,90,1231,2803,1566,3069,674,1501,0.1825,0.19,5.00,4.52,1727,4319,500,-99,1.40,6.34,0.712,0.65,78.59,74.4,43,-99,52,-99,1,-99,3.50,-99,284,1224,9,-99,8.70,-99,3.11,-99,0.57,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
2,EMEP1403BN,4,1,BN,31,50,33,54,39,64,64,82,1180,4004,1498,3178,671,1062,0.1759,0.23,5.00,5.31,1929,5302,750,-99,1.58,4.92,0.612,-99,78.79,78.2,43,-99,56,-99,5,-99,3.63,-99,423,2161,14,-99,9.03,-99,3.01,-99,0.58,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
3,EMEP1403BN,6,1,BN,28,55,31,67,36,74,61,91,1772,4340,2253,5358,1011,3157,0.1752,0.19,5.00,4.95,2611,4261,840,-99,2.06,5.00,0.679,-99,78.63,74.9,62,-99,75,-99,3,-99,3.51,-99,479,1849,14,-99,9.56,-99,3.27,-99,0.69,-99,70,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
4,EMEP1403BN,8,1,BN,27,41,29,51,34,57,59,84,921,2630,1172,-99,518,1215,0.1779,0.21,5.00,4.94,2062,3092,1140,-99,1.70,6.14,0.447,-99,78.63,72.3,33,-99,52,-99,12,-99,3.61,-99,416,2069,14,-99,9.32,-99,2.99,-99,0.76,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
5,EMEP1403BN,9,1,BN,27,47,30,56,34,65,65,86,1609,2080,2052,3807,875,1151,0.1839,0.17,5.00,4.63,2304,3027,690,-99,1.66,4.59,0.698,0.69,78.40,71.8,57,-99,69,-99,3,-99,3.54,-99,384,2002,13,-99,9.32,-99,2.79,-99,0.69,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
